s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3702999_23193_0_0	38	3	0	0	0	0	0	0	2	2	0	0	41	0	1	2	0	0	0	0	0	0	41	0	187	228	574	583	K1a4a1b	0	441	28381	0	0	0
3780380_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	107	120	1037	1052	H1a3	0	472	34686	0	0	0
3779363_23193_0_0	14	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	138	154	930	947	H3h3b	0	377	39180	0	0	0
3751034_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	51	65	1357	1381	H3n	0	435	36568	0	0	0
3791879_23193_0_0	31	3	0	0	0	0	0	0	2	1	0	0	34	0	1	2	0	0	0	0	0	0	34	0	125	159	885	890	J1c1a	0	383	29844	0	0	0
3753011_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	138	170	834	841	U5a1a1d1	0	477	28158	0	0	0
3756903_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	1	0	0	0	0	0	0	39	0	68	107	1015	1032	K1a1b1f	0	402	25925	0	0	0
3731161_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	181	218	878	891	U5a1f1a1	0	430	34079	0	0	0
3753846_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	91	101	1020	1035	H1bs	0	507	33720	0	0	0
3709025_23193_0_0	16	2	0	1	0	0	0	0	2	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	161	180	654	663	H6a1a2a	0	442	26199	0	0	0
3757514_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	148	184	719	731	I2c	0	481	31943	0	0	0
3789727_23193_0_0	36	3	0	0	0	0	0	0	3	1	0	0	39	0	2	1	0	0	0	0	0	0	39	0	106	145	843	851	K1a4d	0	432	31224	0	0	0
3716253_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	117	152	858	868	T2a1a8	0	627	30813	0	0	0
3718358_23193_0_0	72	1	1	0	0	0	0	0	2	1	0	0	74	0	1	0	0	0	0	0	0	0	74	0	102	176	1302	1333	L2'3'4'6+	0	537	26658	0	0	0
3738929_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	83	97	1074	1084	H3g1a	0	542	31121	0	0	0
3780535_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	1160	1178	H1+16239	0	429	28675	0	0	0
3786283_23193_0_0	33	4	0	0	0	0	0	0	2	1	1	0	37	0	0	2	0	0	0	0	0	0	37	0	331	368	610	619	U5a1f1a1	0	496	19699	0	0	0
3749700_23193_0_0	37	1	0	0	1	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	130	169	968	982	J2a1a1	0	503	35293	1	0	0
