s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4137772_23193_0_0	36	0	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	176	212	771	778	J1b1a1	0	405	26194	0	0	0
4105610_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	93	127	1159	1176	T2b13	0	444	33403	0	0	0
4115693_23193_0_0	18	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	149	167	723	736	V7	0	455	27876	0	0	0
4196885_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	186	222	651	660	T1a1	0	456	31102	0	0	0
4130905_23193_0_0	34	1	0	0	1	0	0	0	1	2	1	0	36	0	0	0	0	0	0	0	0	0	36	0	126	162	1075	1085	T2b24a	0	426	25809	0	0	0
4112102_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	110	125	842	856	H1c3a	0	567	27460	0	0	0
4197742_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	253	265	622	640	H1g1	0	436	26473	0	0	0
4103095_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	105	134	724	736	U5b1f1	0	403	32132	0	0	0
4135005_23193_0_0	33	3	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	126	162	771	782	T2b4	0	452	36463	1	0	0
4151686_23193_0_0	28	1	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	154	183	1008	1022	U5a1a2a	0	436	27245	0	0	0
1594882_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	20	51	2260	2287	J1c3g	0	533	29936	0	0	0
1551768_23193_0_0	25	1	3	0	0	0	0	0	3	3	0	0	29	0	1	0	0	0	0	0	0	0	29	0	113	142	1203	1214	B4a1a3	0	543	32150	0	0	0
1587977_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	107	116	1044	1058	H35	0	465	26162	0	0	0
1597904_23193_0_0	38	1	0	0	0	0	0	0	2	0	0	0	39	0	2	0	0	0	0	0	0	0	39	0	76	115	1020	1033	J1c1b1a	0	365	28580	0	0	0
1549612_23193_0_0	11	2	1	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	119	133	1111	1120	H5a1d	0	497	28841	0	0	0
1588750_23193_0_0	10	3	0	0	0	0	0	0	2	1	0	0	13	1	0	1	0	0	0	0	0	0	12	0	143	155	696	707	H	0	475	28215	0	0	0
1547493_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	162	197	956	967	T1a1	0	463	21921	0	0	0
1576215_23193_0_0	27	4	0	0	0	0	0	0	1	1	0	0	31	0	0	2	0	0	0	0	0	0	31	0	134	165	681	688	U5a2b1a	0	392	24853	0	0	0
