s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1581553_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	73	83	917	930	H1+16239	0	491	40388	0	0	0
1563727_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1274	1294	H1+152	0	390	40958	0	0	0
1573017_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	162	194	763	772	J1c1	0	571	39413	0	0	0
1518263_23193_0_0	82	2	2	1	0	0	0	0	4	1	0	0	87	0	2	0	0	0	0	0	0	0	87	0	132	219	767	775	L0a1a+200	0	457	36135	0	0	0
1538528_23193_0_0	35	2	1	0	0	0	0	0	4	2	0	0	38	0	2	0	0	0	0	0	0	0	38	0	203	241	632	636	K1	0	558	45473	0	2	0
1532841_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	63	92	1331	1344	J1c9	0	514	47110	0	0	0
1530937_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	99	118	828	838	H6a1b3	0	443	33916	0	0	0
1537226_23193_0_0	40	2	1	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	70	113	1224	1257	L3d3a1	0	533	36001	0	0	0
1530349_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	43	75	1477	1509	R32	0	613	37225	0	0	0
1525757_23193_0_0	33	3	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	88	124	988	1005	U4b1b2	0	472	37861	0	0	0
1541145_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	46	76	1535	1558	U9b1	0	452	44908	0	0	0
1509128_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	211	225	1153	1174	H3ap	0	537	32391	0	0	0
1581457_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	83	99	1249	1275	H5m	0	442	34344	0	0	0
1588467_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	80	112	957	976	X2c1a	0	500	40470	0	0	0
1513850_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	150	182	914	928	J1c2o	0	438	41281	0	0	0
1535417_23193_0_0	37	1	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	104	142	886	899	T2b1	0	537	40225	0	0	0
1591594_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	85	123	1144	1160	K1a4a1	0	424	38498	0	0	0
1523052_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	77	88	1027	1036	H1c2	0	514	35155	0	0	0
