s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3068631_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	89	128	863	872	A12a	0	478	26236	0	0	0
3057351_23193_0_0	41	2	0	0	0	0	0	0	2	2	0	0	43	0	1	0	0	0	0	0	0	0	43	0	153	196	779	784	K1a1b2a1a	0	466	33603	0	0	0
3054532_23193_0_0	17	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	184	201	578	583	H1o	0	402	33852	0	0	0
3017127_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	118	130	792	799	H5a1	0	512	34196	0	0	0
3023718_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	95	110	785	800	H5a1+152	0	496	27834	0	0	0
3074557_23193_0_0	36	1	1	1	0	0	0	0	1	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	142	181	837	848	T1a1a1	0	489	30538	1	0	0
3044295_23193_0_0	4	1	0	0	0	0	0	0	1	1	0	0	5	0	0	0	0	0	0	0	0	0	5	0	123	128	800	808	H2a2a2	0	527	26164	0	0	0
3048969_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	210	244	835	845	J1c1b1a	0	470	21846	0	0	0
3056620_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	260	275	716	727	V	0	423	24857	0	0	0
3010800_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	133	162	757	767	U5b1b1a	0	499	28015	0	0	0
3002006_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	180	194	588	596	H84	0	390	31567	0	0	0
3009783_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	168	180	696	706	H3b+16129	0	402	32101	1	0	0
3050834_23193_0_0	16	0	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	292	308	631	639	H3g1	0	456	26084	0	0	0
3092622_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	78	92	1057	1070	H17c	0	454	29260	0	0	0
3068155_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	156	190	869	880	K1a2b	0	474	29137	0	0	0
3004552_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	134	163	768	777	J1c3g	0	424	27072	0	0	0
3043834_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	124	138	853	866	H3g1a	0	512	30002	0	0	0
3052348_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	146	178	842	856	J1c3a2	0	461	34951	0	0	0
