s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2203578_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	64	95	1033	1047	J1c2b5	0	556	34065	0	0	0
2258486_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	63	92	1474	1490	J1c8a	0	532	29461	0	0	0
2294627_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	80	115	1007	1024	I3a	0	418	23731	0	0	0
2207247_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	39	65	1533	1551	U5a1a1	0	501	27022	0	0	0
2297760_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	41	77	1410	1433	I2	0	493	26427	0	0	0
2275463_23193_0_0	10	1	0	0	0	0	0	0	1	3	0	0	11	0	0	0	0	0	0	0	0	0	11	0	229	240	706	717	H10	0	462	22991	0	0	0
2293289_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	50	64	1584	1605	H3g3	0	443	36302	1	0	2
2202036_23193_0_0	26	1	0	0	0	0	0	0	2	1	0	0	27	0	1	0	0	0	0	0	0	0	27	0	116	143	751	762	U5a2b4	0	356	26583	0	0	0
2259218_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	118	134	929	948	H1b2	0	374	25269	0	0	0
2260202_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	163	176	627	637	H1g1	0	460	23950	0	0	0
2257030_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	169	184	776	786	H1a1a1	0	458	24590	0	0	0
2248272_23193_0_0	38	0	1	0	0	0	0	0	3	0	0	0	39	0	3	0	0	0	0	0	0	0	39	0	162	201	861	873	K1	0	484	30494	0	0	0
2213231_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	68	94	1117	1130	U8a2	0	485	40364	0	0	0
2266457_23193_0_0	34	2	0	0	1	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	118	155	881	890	W1	0	478	26749	0	0	0
2244663_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	98	135	757	769	N1a1a1a1	0	561	24836	0	0	0
2251174_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	120	154	809	824	J1c2c1	0	539	26833	0	0	0
2227660_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	19	29	1902	1937	H1as	0	365	33134	0	0	0
2246091_23193_0_0	44	2	0	1	0	0	0	0	2	1	0	0	47	0	0	0	0	0	0	0	0	0	47	0	186	233	892	912	I1a1d	0	493	23915	0	0	0
