s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5194470_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	89	124	936	943	K2b1a1a	0	551	43517	0	0	0
5171367_23193_0_0	33	2	0	0	0	0	0	0	2	0	0	0	35	0	1	1	0	0	0	0	0	0	35	0	94	129	1076	1085	T2b4	0	494	35690	0	0	0
5191096_23193_0_0	29	2	0	0	0	0	0	0	1	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	103	134	991	1008	U5b2a1b	0	452	38353	0	0	0
5143060_23193_0_0	13	1	0	0	1	0	0	0	1	2	1	0	15	0	0	0	0	0	0	0	0	0	15	0	68	83	1134	1148	H85	0	421	36761	0	0	0
5128201_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	72	103	1223	1241	K2a	0	438	42165	0	0	0
5134235_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	85	95	1023	1035	H17	0	508	44811	0	0	0
5106257_23193_0_0	17	1	1	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	66	85	1258	1275	H4a1a1a	0	372	45826	0	0	0
5183126_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	93	130	982	993	T2b	0	431	44745	0	0	0
5141013_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	92	127	1137	1149	T2b1	0	494	50245	0	0	0
5141905_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	70	83	1145	1160	H1bt1	0	509	45821	0	0	0
5188011_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	130	143	778	791	H49a1	0	498	35237	0	0	0
5124518_23193_0_0	37	1	1	0	1	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	52	92	1773	1797	W5	0	454	44050	0	0	0
5192732_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	71	105	1149	1160	U5b2a2b	0	555	39824	0	0	0
5149120_23193_0_0	26	1	0	0	1	0	0	0	1	1	1	0	28	0	0	0	0	0	0	0	0	0	28	0	150	178	854	867	U5a1b1	0	429	45767	0	0	0
5176776_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	138	175	801	809	K1c2	0	525	40418	1	0	0
5187664_23193_0_0	28	1	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	186	215	658	664	R30b2a	0	429	37941	0	0	0
5173417_23193_0_0	38	1	0	0	1	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	93	133	1009	1016	W5a1a1	0	483	36726	0	0	0
5139334_23193_0_0	37	2	0	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	73	112	1180	1189	U5b2b3a1	0	425	47910	0	0	0
