s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1936462_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	55	86	1333	1353	J1c4	0	510	33577	0	0	0
1971519_23193_0_0	36	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	199	235	564	571	U4a1b1a	0	520	34652	0	0	0
1932421_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	62	91	1426	1462	U5b2a1b	0	496	27875	0	0	0
1946686_23193_0_0	35	1	2	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	164	202	805	819	K1c2	0	488	24891	1	0	0
1998920_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	195	224	558	561	U5b2b2	0	516	22274	0	0	0
1920990_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	81	122	844	854	L3e3b	0	556	28932	0	0	0
1903674_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	73	110	1346	1363	T2a1a3a	0	593	30224	0	0	0
1989503_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	82	118	756	766	K1a1b1d	0	567	29041	0	0	0
1903022_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	80	115	731	737	J1c2c1	0	461	39576	0	0	0
1945802_23193_0_0	31	2	0	0	0	0	0	0	1	0	0	0	33	0	0	1	0	0	0	0	0	0	33	0	123	156	732	739	J1c1g1	0	444	28260	0	0	0
1986514_23193_0_0	31	3	0	0	0	0	0	0	3	2	0	0	34	0	1	1	0	0	0	0	0	0	34	0	126	160	574	580	U4b	0	492	21737	0	0	0
1959377_23193_0_0	3	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	94	98	1812	1844	H2a2a1	0	502	43227	0	0	0
1998933_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	131	157	880	887	U5a1b1	0	537	33896	0	0	0
1946910_23193_0_0	36	1	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	166	203	807	822	T2+150	0	465	42621	0	0	0
1902183_23193_0_0	26	1	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	188	215	744	755	U5a1a1	0	462	34148	0	0	0
1952065_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	51	66	1182	1194	H1c3	0	458	31896	0	0	0
1978219_23193_0_0	54	1	0	0	0	0	0	0	2	1	0	0	55	0	1	0	0	0	0	0	0	0	55	0	144	199	690	696	L2a1l2a1	0	461	23897	0	0	0
1907899_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	74	86	1144	1158	H1e1a	0	518	33193	0	0	0
