s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4718345_23193_0_0	16	4	0	0	0	0	0	0	3	1	0	0	20	1	1	2	0	0	0	0	0	0	19	0	103	122	826	837	H11a	0	512	26861	0	0	0
4724609_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	149	164	972	985	H5s	0	471	32284	0	0	0
4733212_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	106	137	1042	1054	J1c5b	0	421	32256	0	0	0
4744572_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	109	128	796	811	H6a1	0	526	27272	0	0	0
4763362_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	71	86	959	976	H1	0	525	36170	1	0	0
4796137_23193_0_0	38	2	1	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	90	131	1026	1041	T2f1a1	0	511	31981	0	2	0
4747060_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	160	187	727	734	U5a1a1	0	511	35078	0	0	0
4760201_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	90	124	982	993	U5a1h	0	400	27637	0	0	0
4744460_23193_0_0	15	2	0	0	0	0	0	0	1	0	0	0	17	0	0	1	0	0	0	0	0	0	17	0	133	150	661	668	H1e1a	0	516	30150	0	0	0
4745808_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	134	168	890	903	T2b	0	426	27331	0	0	0
4796164_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	129	139	773	783	H2a1g	0	549	32630	0	0	0
4704576_23193_0_0	15	1	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	182	198	709	723	H1e1a	0	428	30271	0	0	0
4775439_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	57	87	1446	1468	U8a1a1	0	418	32974	0	0	0
4761512_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	1057	1077	H1b	0	483	41448	0	0	0
4702685_23193_0_0	21	1	0	0	0	0	0	0	2	1	0	0	22	0	1	0	0	0	0	0	0	0	22	0	123	145	904	920	H6a1b3	0	519	38025	0	0	0
4715434_23193_0_0	28	1	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	55	84	1260	1277	U5b2b	0	449	32922	0	0	0
4798235_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	135	164	789	800	U5b2b2	0	436	33762	0	0	0
4733383_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	114	133	1171	1185	H4a1a1a	0	443	31741	0	0	0
