s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3027716_23193_0_0	31	1	0	0	0	0	0	0	2	2	0	0	32	0	1	0	0	0	0	0	0	0	32	0	117	149	1046	1065	X2b4	0	447	35180	0	0	0
3091334_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	108	121	873	880	H9a	0	591	33548	1	0	0
3028457_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	121	131	835	843	H1	0	397	30297	0	0	0
3026985_23193_0_0	34	1	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	374	410	1706	1730	T2b2	0	566	22561	0	0	0
3082318_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	54	90	1524	1542	K1a+150	0	429	35444	0	0	0
3001834_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	196	205	667	677	H2a1	0	386	32545	0	0	0
3068006_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	107	141	926	934	K1c1	0	446	26938	0	0	0
3002187_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	127	144	893	909	H1n1b	0	511	21983	0	0	0
3017437_23193_0_0	17	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	135	152	544	549	H6a1a2a	0	503	29390	0	0	0
3098131_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	288	304	1158	1171	V	0	430	29423	0	0	0
3020821_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	106	136	1015	1028	J1c5	0	515	27971	0	0	0
3073152_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	98	110	667	676	H1at1a	0	455	23215	0	0	0
3049728_23193_0_0	2	2	0	0	0	0	0	0	1	1	0	0	4	0	0	1	0	0	0	0	0	0	4	0	110	114	684	695	M7a	0	493	21803	0	0	0
3005345_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	78	91	936	947	H11a	0	516	30193	0	0	0
3061676_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1289	1308	H11a	0	451	27412	0	0	0
3037086_23193_0_0	42	2	0	0	1	0	0	0	1	2	1	0	45	0	0	1	0	0	0	0	0	0	45	0	119	164	874	884	T2c1d1	0	480	25197	0	0	0
3048015_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	130	168	816	826	J1b1a1	0	497	29878	0	0	0
3032941_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	1	0	1	0	0	0	0	0	0	35	0	160	195	606	613	W1c	0	427	28854	0	0	0
