s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1492314_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	126	164	850	860	T2c1d+152	0	460	31298	0	0	0
1482842_23193_0_0	31	3	0	0	0	0	0	0	2	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	133	167	1083	1105	U4a1a	0	474	26370	1	0	0
1408917_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	95	126	962	977	J1c7	0	544	34510	0	0	0
1432228_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	109	136	958	973	U5a1b+16362	0	389	28914	0	0	0
1417854_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	134	153	829	838	H3b1b1	0	422	30641	0	0	0
1487336_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	92	103	1011	1026	H3	0	542	35413	0	0	0
1408536_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	102	136	926	938	I4a2	0	414	25183	0	0	0
1473837_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	100	114	874	880	H16a1	0	504	31372	0	0	0
1421387_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	100	135	954	965	U4b1b1a	0	412	24275	0	0	0
1403742_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	39	54	1715	1746	H1b1+16362	0	484	34144	0	0	0
1441835_23193_0_0	37	0	0	0	1	0	0	0	2	0	0	0	38	0	2	0	0	0	0	0	0	0	38	0	266	304	651	660	W3a1	0	492	23240	0	0	0
1443494_23193_0_0	38	2	0	0	0	0	0	0	1	2	0	0	40	0	0	0	0	0	0	0	0	0	40	0	189	229	655	663	K1b1a	0	441	28587	0	0	0
1453854_23193_0_0	34	1	0	0	0	0	0	0	4	1	0	0	35	0	3	0	0	0	0	0	0	0	35	0	127	162	926	935	U5b2a2a2	0	431	27170	0	0	0
1419832_23193_0_0	29	3	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	187	219	723	735	R2+13500	0	507	31884	0	0	0
1459473_23193_0_0	43	1	0	0	0	0	0	0	2	2	0	0	44	0	1	0	0	0	0	0	0	0	44	0	171	215	937	947	T2b6b	0	464	23189	0	0	0
1471954_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	997	1007	H1a1	0	459	22461	0	0	0
1489206_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	147	183	878	888	K1a1b1d	0	481	26726	0	0	0
1489612_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	216	227	772	782	H10e	0	454	23326	0	0	0
