s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4143374_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	69	87	1230	1247	H6a1	0	374	28046	0	0	0
4127408_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	149	181	845	855	J1c5a1	0	456	31548	0	0	0
4108194_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	69	106	895	908	L3e2a1b1	0	546	28203	0	0	0
4141227_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	227	258	830	844	I4a	0	469	26886	0	0	0
4139683_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	23	34	2491	2531	H24a	0	393	35916	0	0	0
4172387_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	222	235	757	768	H41a	0	394	29183	1	0	0
4161029_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	91	119	1202	1211	J1c3g	0	442	27606	0	0	0
4175749_23193_0_0	34	3	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	114	151	699	711	U4a1a	0	466	32004	0	0	0
4182879_23193_0_0	25	1	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	51	77	1571	1592	U5a2c4	0	559	31459	0	0	0
4164521_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	120	136	907	923	H5'36	0	421	33005	0	0	0
4152083_23193_0_0	29	3	0	0	0	0	0	0	1	0	0	0	32	0	0	1	0	0	0	0	0	0	32	0	157	189	833	849	U5b2c2a	0	626	32698	0	0	0
4106931_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	114	143	1025	1034	J1c3b	0	478	31781	0	0	0
4125277_23193_0_0	26	3	0	0	1	0	0	0	1	2	1	0	30	0	0	2	0	0	0	0	0	0	30	0	111	141	921	934	U5a2a2	0	488	28433	0	0	0
4100400_23193_0_0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	105	108	714	719	U6d2	0	429	31521	0	0	0
4192425_23193_0_0	18	3	0	0	0	0	0	0	1	2	0	0	21	0	0	2	0	0	0	0	0	0	21	0	83	104	817	827	H3b1b1	0	482	27634	0	0	0
4199828_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	73	83	1182	1192	H56	0	468	32569	1	0	0
4108586_23193_0_0	17	3	0	0	0	0	0	0	1	1	0	0	20	0	0	2	0	0	0	0	0	0	20	0	88	108	912	928	H1a3a3	0	520	33543	0	0	0
4178621_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	61	75	1950	1980	H1bb	0	427	29070	0	0	0
