s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1796529_23193_0_0	9	2	0	0	0	0	0	0	1	2	0	0	11	0	0	1	0	0	0	0	0	0	11	0	144	155	746	752	H3aa	0	499	25502	0	0	0
1715942_23193_0_0	40	1	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	41	0	57	98	1073	1083	J2a1a1b	0	510	32593	0	0	0
1706708_23193_0_0	8	1	1	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	134	144	570	576	H2a2b1a1	0	506	24065	0	0	0
1702380_23193_0_0	20	0	1	0	0	0	0	0	2	1	0	0	21	0	1	0	0	0	0	0	0	0	21	0	131	152	751	762	H4a1a1a1a	0	403	33997	0	0	0
1766969_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1371	1392	H1ak	0	571	37234	0	0	0
1730630_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	119	153	866	890	U4a1a2	0	479	32081	0	0	0
1783322_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	92	103	813	824	H23	0	507	31406	1	0	0
1730064_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	97	134	801	811	J1c3e1	0	510	31091	0	0	0
1731413_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	100	133	753	763	J1c7a	0	523	25813	0	0	0
1730525_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	350	363	742	750	H1ak1	0	531	23613	0	0	0
1754740_23193_0_0	44	2	0	0	0	0	0	0	2	1	0	0	46	0	1	1	0	0	0	0	0	0	46	0	289	335	729	748	N1b1a8b	0	505	23016	0	0	0
1700624_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	117	155	958	971	K1a13a	0	432	26036	0	0	0
1738570_23193_0_0	15	3	0	0	0	0	0	0	3	2	0	0	18	1	1	1	0	0	0	0	0	0	17	0	89	106	1058	1077	H11a	0	443	28242	0	0	0
1777821_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	108	144	1233	1244	K1a4a1a+195	0	489	26976	0	0	0
1743607_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	118	152	923	935	U5b2c2b	0	515	29880	0	0	0
1755615_23193_0_0	17	2	0	0	0	0	0	0	1	0	0	0	19	0	0	1	0	0	0	0	0	0	19	0	104	123	1028	1043	V17	0	478	31906	0	0	0
1767622_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	50	81	1418	1433	U5b2b5	0	418	33983	0	0	0
1760817_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	209	239	611	622	U5a1a1d	0	448	28969	0	0	0
