s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5115857_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1422	1448	H5a1+152	0	504	35889	0	0	0
5197336_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	39	76	1737	1762	J2b1b1	0	468	48188	1	0	0
5130128_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	48	64	1285	1299	H6a1	0	449	46863	0	0	0
5169035_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1501	1523	H1aa1	0	521	46396	0	0	0
5197262_23193_0_0	34	3	0	0	0	0	0	0	3	2	0	0	37	1	1	1	0	0	0	0	0	0	36	0	79	115	859	869	T2e1	0	511	29601	0	0	0
5125674_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	1072	1083	H1e2	0	417	42246	0	0	0
5162614_23193_0_0	34	1	0	1	0	0	0	0	2	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	112	148	884	895	T1a1k	0	556	37598	1	0	2
5158765_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	53	83	1742	1754	J1c5	0	614	50132	0	0	0
5189096_23193_0_0	34	0	1	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	86	121	1165	1180	T2b	0	541	47934	0	0	0
5116554_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	71	102	1318	1335	X2o	0	516	41349	0	0	0
5197668_23193_0_0	26	1	0	1	0	0	0	0	2	2	0	0	28	0	0	0	0	0	0	0	0	0	28	0	110	138	1130	1147	U5a2c1	0	333	34334	0	0	0
5137739_23193_0_0	30	2	1	0	0	0	0	0	2	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	138	171	924	934	X2b8	0	421	29697	0	0	0
5192433_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	120	133	874	879	H1bb	0	443	31779	0	0	0
5139221_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	97	129	1158	1174	K1a9	0	455	36867	0	0	0
5173303_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	95	136	883	891	J1b1a1+146	0	537	42534	0	0	0
5176701_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	88	98	860	868	H3aq	0	460	33162	0	0	0
5116925_23193_0_0	28	3	1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	112	144	1074	1090	U5b1+16189+@16192	0	383	29197	0	0	0
5136177_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	122	139	790	801	H13a1a1a	0	443	24373	0	0	0
