s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1963427_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	194	232	767	779	U2b1a	0	432	33980	0	0	0
1952110_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	53	65	1232	1250	H24a1	0	490	28341	0	0	0
1922537_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	92	123	796	803	M3a1+204	0	493	26763	0	0	0
1930346_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	100	141	951	961	J1b1a1+146	0	526	21330	0	0	0
1909140_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	35	48	1518	1532	HV0f	0	509	31082	0	0	0
1920873_23193_0_0	19	1	1	0	0	0	0	0	1	0	0	0	21	0	1	0	0	0	0	0	0	0	21	0	44	65	1656	1690	H4a1a4b	0	472	31998	0	0	0
1963966_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	1	0	1	0	0	0	0	0	0	28	0	125	153	708	714	J1c3g	0	420	32612	0	0	0
1935979_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	87	116	923	934	U5a1a1b	0	375	25601	0	0	0
1912684_23193_0_0	17	0	0	0	0	0	0	0	1	0	0	0	17	0	1	0	0	0	0	0	0	0	17	0	168	185	740	754	H6a1	0	395	30898	0	0	0
1954751_23193_0_0	33	3	0	0	0	0	0	0	3	1	0	0	36	0	2	1	0	0	0	0	0	0	36	0	165	201	659	666	J1c12a	0	359	29914	0	0	0
1969379_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	50	62	1107	1117	H1s	0	421	31640	0	0	0
1936479_23193_0_0	12	1	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	89	103	1116	1138	H1ay	0	421	31191	0	0	0
1937739_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	60	74	1131	1152	H5a1	0	385	28073	0	0	0
1942378_23193_0_0	37	1	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	62	100	1408	1423	K1b1a1	0	516	29824	0	0	0
1971671_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	132	160	752	759	U5a1b1b	0	449	34142	0	0	0
1930456_23193_0_0	34	2	0	0	1	0	0	0	2	0	1	0	37	1	1	1	0	0	0	0	0	0	36	0	116	152	851	860	T2b	0	430	27157	0	0	0
1986366_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	88	123	1049	1063	J1c7a	0	453	27334	0	0	0
1935184_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	155	181	927	941	U5b1d2	0	582	27701	0	0	0
