s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4055380_23193_0_0	37	1	0	0	1	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	137	176	822	834	W5a2	0	480	34530	0	0	0
4044041_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	96	133	1322	1339	J1b1a1	0	513	32175	0	0	0
4099138_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	133	145	899	911	H17	0	524	31040	0	0	0
4094690_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	109	146	978	994	K1a3a1	0	571	25182	0	0	0
4046612_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	167	202	1007	1019	J1c1b1a	0	470	30975	0	0	0
4016002_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	67	83	1084	1099	V2b	0	539	28684	0	0	0
4070795_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	83	114	888	895	U5b2a2b	0	420	22121	0	0	0
4088710_23193_0_0	8	2	0	0	0	0	0	0	1	2	0	0	10	1	0	1	0	0	0	0	0	0	9	0	121	130	795	804	H1	0	457	27962	0	0	0
4087077_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	118	137	968	989	H4a1a2a	0	550	31039	0	0	0
4001056_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	118	147	1022	1031	J1c2	0	530	32039	0	0	0
4074042_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	126	160	834	847	I4a1	0	387	29979	0	0	0
4010845_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	125	163	738	745	K1a4b	0	458	31776	0	0	0
4070534_23193_0_0	36	3	0	0	0	0	0	0	2	1	0	0	39	0	1	2	0	0	0	0	0	0	39	0	163	202	665	673	J1c7a	0	534	25334	0	0	0
4042176_23193_0_0	35	3	0	0	0	0	0	0	3	2	0	0	38	1	1	1	0	0	0	0	0	0	37	0	310	347	1008	1022	U5b2b3	0	525	36397	0	0	0
4001042_23193_0_0	38	2	1	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	88	129	930	952	T2f1a1	0	451	29834	0	0	0
4019115_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	88	102	780	787	H27a	0	478	29992	0	0	0
4037342_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	75	85	994	1005	H23	0	617	25388	0	0	0
4008110_23193_0_0	32	1	1	0	0	0	0	0	3	1	0	0	34	0	2	0	0	0	0	0	0	0	34	0	103	137	1122	1139	U5a2d1a	0	502	26544	0	0	0
