s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4182831_23193_0_0	27	3	1	0	0	0	0	0	1	1	0	1	31	0	0	0	0	0	0	1	0	0	32	0	38	69	1676	1698	U5b1+16189+@16192	0	478	34463	0	0	0
4176491_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	120	155	907	918	U8a1a1a	0	430	31345	0	0	0
4125132_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	65	80	1283	1301	H3k1a	0	491	26384	0	0	0
4161788_23193_0_0	18	1	1	0	0	0	0	0	2	2	0	0	20	0	1	0	0	0	0	0	0	0	20	0	116	136	1072	1085	H4a1a2a	0	393	32564	0	0	0
4153814_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	194	225	687	698	U5b2a4a	0	388	26785	0	0	0
4107389_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	185	221	706	723	I2	0	496	28093	0	0	0
4141497_23193_0_0	41	1	0	0	0	0	0	0	3	1	0	0	42	0	2	0	0	0	0	0	0	0	42	0	109	151	903	918	K1a4a1a2b	0	448	31141	0	0	0
4138446_23193_0_0	32	0	1	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	142	175	765	771	J1c1b2a	0	524	23960	0	0	0
4158607_23193_0_0	35	2	1	1	1	0	0	0	3	1	2	0	40	0	1	1	0	0	0	0	0	0	40	0	128	168	913	921	T1a1	0	473	30635	0	0	0
4172952_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	70	99	1035	1054	U5a1b	0	446	30066	0	0	0
4135952_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	26	61	1889	1921	T1a1	0	400	35796	0	0	0
4124435_23193_0_0	40	1	1	0	0	0	0	0	1	0	0	0	42	0	1	0	0	0	0	0	0	0	42	0	380	422	978	992	L3f1b1a1	0	476	23106	0	0	0
4169352_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	120	156	893	908	K1	0	493	28736	0	0	0
4177970_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	197	228	570	573	U5b2a1b	0	542	33456	0	0	0
4176870_23193_0_0	35	1	0	1	1	0	0	0	2	1	2	0	38	0	0	0	0	0	0	0	0	0	38	0	109	147	1023	1035	T2a1a	0	507	27840	0	0	0
4199468_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	103	134	816	825	U8a1a3	0	430	29594	0	0	0
4145652_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	111	127	863	882	H1b1+16362	0	453	33462	0	0	0
4115120_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	113	143	863	871	U5b2a1a1	0	443	35837	0	0	0
