s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3607854_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	217	234	643	650	H1q	0	553	29508	1	0	2
3674565_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	181	194	620	631	H94	0	450	24899	1	0	0
3622267_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	77	111	1143	1162	I2	0	567	37474	0	0	0
3699659_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	125	163	1104	1114	K1a4a1f	0	483	25287	0	0	0
3620435_23193_0_0	9	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	146	155	1105	1109	H5d	0	423	27158	0	0	0
3659610_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	83	101	951	966	H6a1	0	470	24851	0	0	0
3697342_23193_0_0	11	3	0	0	0	0	0	0	2	3	0	0	14	0	0	1	0	0	0	0	0	0	14	0	102	116	837	847	H3ap	0	378	25336	0	0	0
3662847_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	113	149	714	728	T2b3b	0	515	22293	0	0	0
3620490_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	137	151	999	1012	H1au1a	0	485	26291	0	0	0
3608015_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	93	107	1020	1047	H3v+16093	0	468	31975	0	0	0
3628809_23193_0_0	6	1	0	0	1	0	0	0	1	1	1	0	8	0	0	0	0	0	0	0	0	0	8	0	159	167	1045	1059	H2a2b4	0	444	30375	0	0	0
3654519_23193_0_0	42	1	0	0	0	0	0	0	1	0	0	0	43	0	1	0	0	0	0	0	0	0	43	0	312	355	366	372	M65a+@16311	0	396	29241	0	0	0
3628351_23193_0_0	21	1	1	0	0	0	0	0	3	2	0	0	23	0	1	0	0	0	0	0	0	0	23	0	136	159	899	909	H4a1a4b	0	454	24434	0	0	0
3657297_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	104	138	1064	1081	T2b21b	0	499	27380	0	0	0
3648202_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	181	197	849	864	V	0	540	29167	1	0	0
3674127_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	88	124	1230	1246	K1c1b	0	438	30249	0	0	0
3737587_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	94	108	894	904	V+@72	0	441	30645	0	0	0
3723501_23193_0_0	35	1	0	1	0	0	0	0	2	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	149	186	772	782	T1a1	0	486	30206	0	0	0
