s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5658596_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	76	114	1152	1171	L3e2a1a	0	560	23956	0	0	0
5626534_23193_0_0	2	1	1	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	4	0	58	62	1619	1637	H2a2a1f	0	507	29435	0	0	0
5633104_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	148	183	911	922	T2b	0	408	22645	0	0	0
5690571_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	173	208	996	1005	K1a4a1b1	0	472	25010	0	0	0
5622961_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	148	162	908	917	H6a1b	0	441	29979	0	0	0
5696458_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	84	116	1443	1457	J1c1a	0	543	20237	0	0	0
5625172_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	180	217	830	847	I3a	0	403	25227	0	0	0
5652858_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	115	152	800	812	I4a2	0	419	28319	0	0	0
5627093_23193_0_0	33	1	0	0	0	0	0	0	3	1	0	0	34	0	2	0	0	0	0	0	0	0	34	0	110	144	1196	1207	X2b+226	0	525	27851	0	0	0
5616923_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	162	176	883	896	H2b	0	479	30194	0	0	0
5659522_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	141	155	727	740	H1b1+16362	0	498	30723	0	0	0
5673211_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	76	119	1110	1123	J2a1a1a2	0	400	35056	0	0	0
5687669_23193_0_0	20	2	0	0	0	0	0	0	3	1	0	0	22	0	2	1	0	0	0	0	0	0	22	0	110	132	977	997	H6a1b3a	0	495	36785	0	0	0
5671093_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	65	95	1561	1583	U5a1b1f	0	479	32068	0	0	0
5675976_23193_0_0	31	2	0	0	0	0	0	0	2	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	115	148	1274	1287	U4a	0	468	28837	1	0	0
5683201_23193_0_0	17	0	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	149	167	605	614	H4a1a1a	0	441	31117	1	0	0
5693203_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	37	72	1592	1611	T2b3e	0	585	35482	0	0	0
5675928_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	257	291	787	798	U5a1h	0	428	26728	0	0	0
