s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3659874_23193_0_0	29	3	2	0	0	0	0	0	2	1	0	0	34	0	1	2	0	0	0	0	0	0	34	0	145	179	745	759	F1a	0	588	28164	0	0	0
3671798_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	143	173	864	871	U5b2a1a+16311	0	429	22140	0	0	0
3673172_23193_0_0	11	1	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	134	147	1032	1047	H7	0	449	28885	0	0	0
3686669_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	79	92	867	877	H3y	0	493	27579	0	0	0
3608463_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	137	173	813	823	K1c1b	0	424	33566	0	0	0
3642154_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	952	962	J1b1a1	0	411	26284	1	0	0
3669106_23193_0_0	79	1	1	0	0	0	0	0	2	1	0	0	81	0	1	0	0	0	0	0	0	0	81	0	105	186	972	982	L1b1a3	0	560	27274	0	0	0
3601690_23193_0_0	36	1	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	152	189	871	879	K1a1b1b	0	535	37529	0	0	0
3657579_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	325	337	565	575	H49	0	419	22243	0	0	0
3665298_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	61	74	1186	1204	H1ak	0	416	24263	0	0	0
3613700_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	228	264	819	828	K1b2a2	0	561	26658	0	0	0
3627425_23193_0_0	28	1	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	58	87	1070	1087	J1c3	0	440	24987	1	0	0
3668911_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	142	178	950	962	I2	0	420	27903	0	0	0
3616425_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	134	149	1075	1085	H5a1+152	0	473	31688	0	0	0
3660826_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	198	231	902	914	J1c8a1	0	593	29417	0	0	0
3650412_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	72	87	1170	1187	H3g3	0	574	39626	0	0	0
3698242_23193_0_0	15	2	1	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	75	93	924	935	H13a1a1a	0	512	30353	1	0	2
3693969_23193_0_0	36	3	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	132	171	871	877	U4d2	0	363	31038	0	0	0
