s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5152954_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	143	176	917	927	U5b2a2a	0	401	27318	0	0	0
5133637_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	79	111	1215	1228	J1c5	0	479	36800	0	0	0
5120954_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	170	186	657	663	H3a1a	0	558	32632	0	0	0
5161996_23193_0_0	15	1	1	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	58	75	873	891	H1b1g	0	551	26022	0	0	0
5116507_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	113	152	886	907	I2a3	0	477	28508	0	0	0
5181338_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	239	250	1023	1037	H91	0	562	23704	1	0	0
5108136_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	99	112	755	765	H1bs	0	460	34471	0	0	0
5197240_23193_0_0	12	2	1	0	0	0	0	0	3	1	0	0	15	0	2	1	0	0	0	0	0	0	15	0	117	132	772	777	H5a1	0	519	25973	0	0	0
5184236_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	99	114	1147	1164	H3y	0	464	27108	0	0	0
5175495_23193_0_0	39	4	0	0	0	0	0	0	1	1	0	0	43	0	0	2	0	0	0	0	0	0	43	0	152	195	809	827	I1a1b	0	543	30752	0	0	0
5185123_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	2	0	0	0	0	0	0	0	33	0	64	97	1194	1198	J1c1a	0	468	34203	0	0	0
5142378_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	128	140	996	1009	H1a	0	472	24745	0	0	0
5199576_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	140	149	912	926	H3	0	503	32348	0	0	0
5118346_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	114	148	1078	1093	U4d1a1	0	453	40690	0	0	0
5115936_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	101	132	996	1016	X2c1a	0	363	35329	0	0	0
5182283_23193_0_0	80	2	1	0	0	0	0	0	3	1	0	0	83	0	2	1	0	0	0	0	0	0	83	0	111	194	1177	1203	L1b1a17	0	606	34770	0	0	0
5122056_23193_0_0	38	3	0	0	0	0	0	0	2	2	0	0	41	0	1	1	0	0	0	0	0	0	41	0	128	169	889	900	K1a4a1a2b	0	513	27594	1	0	0
5121214_23193_0_0	80	3	2	0	0	0	0	0	3	1	0	0	85	0	1	1	0	0	0	0	0	0	85	0	149	234	1174	1191	L0a1a2	0	476	30965	0	0	0
