s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5622167_23193_0_0	37	3	0	0	1	0	0	0	2	1	0	0	41	1	1	2	0	1	0	0	0	0	40	0	169	209	766	776	K1a4b	0	377	27998	0	0	0
5694027_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	125	161	919	929	T2b4+152	0	583	25360	0	0	0
5634567_23193_0_0	29	3	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	150	182	856	870	J1c8a	0	496	28699	0	0	0
5650806_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	102	139	1109	1128	T2a1a	0	542	30305	0	0	0
2045128_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	92	110	1241	1260	H11a2a1	0	446	33698	0	0	0
2097796_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	86	98	741	750	H3b2	0	453	39491	0	0	0
2003872_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	33	43	1774	1795	H3ac	0	593	29072	0	0	0
2076690_23193_0_0	32	2	1	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	117	152	776	784	R5a2b	0	579	34895	0	0	0
2064910_23193_0_0	14	1	1	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	107	123	1285	1304	H1a3b	0	511	33346	0	0	0
2035661_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	90	121	824	837	U5a1b1e	0	405	19411	0	0	0
2080239_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	173	187	806	817	H6a1a	0	497	33119	0	0	0
2090298_23193_0_0	36	2	1	0	0	0	0	0	2	2	0	0	39	0	1	1	0	0	0	0	0	0	39	0	135	174	1127	1140	K1c2	0	507	40055	0	0	0
2085289_23193_0_0	37	4	0	0	0	0	0	0	2	1	0	0	41	0	1	2	0	0	0	0	0	0	41	0	125	166	932	947	K1b2a1a1	0	527	29245	0	0	0
2091862_23193_0_0	38	1	0	0	0	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	85	124	873	881	J2a1a1	0	469	32681	0	0	0
2004047_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	130	161	669	684	M35b2	0	445	31524	0	0	0
2005528_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	141	151	876	889	H48	0	543	29401	0	0	0
2017293_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	117	146	1045	1061	U5a1a1	0	438	32122	0	0	0
2026275_23193_0_0	58	1	0	0	0	0	0	0	1	1	0	0	59	0	0	0	0	0	0	0	0	0	59	0	54	113	1340	1360	L2a1a3c	0	540	36175	0	0	0
