s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3692063_23193_0_0	32	2	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	72	106	1281	1307	U4a1a	0	405	28970	0	0	0
3666936_23193_0_0	32	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	122	154	917	933	J1c1a	0	397	26285	1	0	0
3620936_23193_0_0	7	1	0	0	1	0	0	0	1	1	0	0	9	0	0	0	0	1	0	0	0	0	9	0	121	130	753	762	H2a1	0	549	22629	0	0	0
3660767_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	66	78	1435	1456	H1c1	0	471	27831	0	0	0
3627770_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	239	252	684	696	H10e1a	0	535	29663	0	0	0
3626210_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	192	223	720	732	J1c2b	0	438	31937	0	0	0
3676626_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	52	83	1474	1502	U5b2a2b1	0	451	34262	0	0	0
3689759_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	409	439	793	802	U5b2a1a1	0	424	24270	0	0	0
3610275_23193_0_0	33	1	1	0	0	0	0	0	3	2	0	0	35	0	2	0	0	0	0	0	0	0	35	0	369	404	831	841	K2a7	0	492	24716	1	0	0
3687294_23193_0_0	40	1	0	0	0	0	0	0	2	0	0	0	41	0	2	0	0	0	0	0	0	0	41	0	456	497	782	790	J1b1a1e	0	501	36192	0	0	0
3621239_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	857	864	H1bb	0	466	29226	0	0	0
3651009_23193_0_0	30	2	1	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	95	128	1078	1094	J1c1c	0	478	31259	1	0	0
3638404_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	108	146	773	784	K1a1b1a	0	470	36020	0	0	0
3691952_23193_0_0	12	4	0	0	0	0	0	0	1	1	0	0	16	0	0	3	0	0	0	0	0	0	16	0	92	108	913	923	H20	0	389	29889	0	0	0
3645840_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	111	146	797	814	I2	0	479	28049	0	0	0
3646243_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	121	134	1003	1018	H24a	0	469	33800	0	0	0
3673059_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	41	77	1690	1713	T2b	0	466	27659	0	0	0
3668051_23193_0_0	41	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	42	0	124	166	1255	1281	U2e2a1a1	0	488	30096	0	0	0
