s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2196673_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	101	135	1147	1155	J1c1c	0	456	34105	0	0	0
2123949_23193_0_0	37	1	1	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	105	144	1135	1160	T2f1a1	0	580	35179	0	0	0
2152965_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	80	91	1084	1100	H1c6	0	464	26443	0	0	0
2175583_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	89	119	900	911	U5a1a1d	0	487	33635	0	0	0
2115929_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	135	147	635	644	H41	0	494	26344	1	0	0
2179638_23193_0_0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	161	162	616	625	M10	0	504	31032	0	0	0
2165114_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	45	57	1449	1464	H56a1	0	492	35185	0	0	0
2182616_23193_0_0	16	2	1	0	0	0	0	0	2	1	0	0	19	0	1	1	0	0	0	0	0	0	19	0	123	142	942	953	H5a1	0	451	30680	0	0	0
5634653_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	76	93	977	986	H13a1a1	0	539	28574	0	0	0
5610426_23193_0_0	1	2	0	0	0	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	3	0	72	75	1097	1111	H2a2b1	0	404	36438	0	0	0
5630115_23193_0_0	34	1	0	0	1	0	0	0	1	1	0	0	36	0	0	0	0	1	0	0	0	0	36	0	121	157	867	873	T2b	0	421	32248	0	0	0
5636199_23193_0_0	36	3	1	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	181	221	687	690	M39b1	0	415	36092	0	0	0
5659909_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	75	91	1116	1133	H1c3	0	423	34591	0	0	0
5641698_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	173	187	703	715	H1b1+16362	0	602	22044	0	0	0
5609094_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	47	58	2208	2261	H1b1	0	468	33631	0	0	0
5695833_23193_0_0	16	2	0	0	0	0	0	0	1	1	1	0	18	0	0	1	0	0	0	0	0	0	18	0	123	141	672	677	H6a1a3a	0	437	29009	0	0	0
5615929_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	138	176	733	740	T2b	0	411	31397	0	0	0
5639315_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	85	116	1200	1212	J1c2	0	514	32938	0	0	0
