s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3616363_23193_0_0	41	3	0	0	0	0	0	0	2	2	0	0	44	0	1	2	0	0	0	0	0	0	44	0	259	303	579	590	U2e2a1c	0	441	25988	0	0	0
3650836_23193_0_0	35	1	0	0	0	0	0	0	4	1	0	0	36	0	3	0	0	0	0	0	0	0	36	0	187	223	534	540	X2b+226	0	511	23461	0	0	0
3672687_23193_0_0	33	1	0	1	1	0	0	0	2	1	2	0	36	0	0	0	0	0	0	0	0	0	36	0	73	109	1127	1141	T1a1	0	422	26715	0	0	0
3691877_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	203	220	888	901	H3ao	0	491	28520	0	0	0
3641443_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	75	112	1268	1281	K1a+150	0	583	35178	0	0	0
3630616_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	121	151	954	966	J1c2m1	0	505	23801	0	0	0
3694447_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	41	76	1455	1473	K1c1b	0	502	28893	0	0	0
3635687_23193_0_0	52	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	52	0	130	182	877	889	L2a1l2a	0	518	25294	0	0	0
3671335_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	77	93	1107	1119	H1a1a1	0	506	31814	0	0	0
3637857_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	40	51	944	957	H1+16239	0	395	24546	0	0	0
3659235_23193_0_0	39	1	1	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	114	155	1047	1061	L3d1a1a	0	425	30333	0	0	0
3654221_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	83	116	1356	1386	X2e2b	0	403	30586	0	0	0
3629868_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	119	129	879	893	H7	0	476	27674	0	0	0
3625626_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	1023	1037	H5a6	0	481	32719	0	0	0
3697110_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	135	150	830	840	H1n1b	0	411	27575	0	0	0
3658708_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	224	241	693	702	H1a1a1	0	487	25229	0	0	0
3644604_23193_0_0	34	2	0	0	1	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	83	120	965	976	U5b2b1a1	0	433	33057	0	0	0
3622848_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	137	149	677	686	H52	0	441	26478	0	0	0
