s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4258466_23193_0_0	39	4	1	0	0	0	0	0	3	1	0	0	44	1	1	2	0	0	0	0	0	0	43	0	113	156	753	764	M7a1a2	0	543	33246	0	0	0
4262025_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	96	123	969	977	U5a1b4	0	469	28291	0	0	0
4205735_23193_0_0	31	3	0	0	0	0	0	0	2	2	0	0	34	1	0	1	0	0	0	0	0	0	33	0	112	145	826	837	U5b2c2b	0	453	30764	0	0	0
4220691_23193_0_0	27	1	0	0	1	0	0	0	1	1	1	0	29	0	0	0	0	0	0	0	0	0	29	0	97	126	1050	1059	U5a1b1g	0	519	32898	0	0	0
4273551_23193_0_0	15	3	0	0	0	0	0	0	2	1	0	0	18	0	1	2	0	0	0	0	0	0	18	0	136	154	659	665	H3k1a	0	623	29213	0	0	0
4229255_23193_0_0	74	2	0	0	0	0	0	0	1	2	0	0	76	0	0	0	0	0	0	0	0	0	76	0	137	213	821	835	L2b3a	0	570	30082	0	0	0
4242504_23193_0_0	34	2	0	0	0	0	0	0	2	0	0	0	36	0	1	1	0	0	0	0	0	0	36	0	175	211	836	846	T2b	0	492	31940	0	0	0
4200332_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	99	111	953	970	H17	0	548	31216	0	0	0
4278212_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	110	147	1056	1075	K1a	0	574	27198	0	0	0
4221470_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	44	61	1973	1995	H1a3b	0	530	33785	0	0	0
4296989_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	74	106	1029	1041	U5b2b4a	0	458	27928	0	0	0
4296639_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	200	238	887	896	K1a3a2	0	379	34755	0	0	0
4271949_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	82	113	857	874	U5a1b1a	0	395	28005	0	0	0
4205274_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	121	132	997	1009	H3aq	0	526	41222	1	0	0
4248404_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	56	91	1556	1572	K1a10a	0	442	37792	0	0	0
4244255_23193_0_0	36	1	0	0	1	0	0	0	3	2	1	0	38	0	2	0	0	0	0	0	0	0	38	0	117	155	967	976	T2b4f	0	452	27782	0	0	0
4288960_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	135	146	764	773	H1e2	0	456	30138	0	0	0
4237281_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	59	76	1316	1336	H6a1a	0	568	39801	0	0	0
