s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1496941_23193_0_0	13	3	0	0	0	0	0	0	3	2	0	0	16	0	1	1	0	0	0	0	0	0	16	0	168	184	883	891	H1+16355	0	530	19086	0	0	0
1462884_23193_0_0	38	2	0	0	0	0	0	0	1	2	0	0	40	0	0	0	0	0	0	0	0	0	40	0	76	116	1250	1268	K1a4a1a2	0	406	24472	0	0	0
1418478_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	94	128	964	980	I2d	0	464	31741	0	0	0
1407508_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	153	184	1026	1043	K2a	0	538	32295	0	0	0
1410515_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	335	369	699	707	J1c15	0	602	28357	0	0	0
1484412_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	131	145	1034	1051	H31b	0	546	32365	0	0	0
1470999_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	134	175	774	786	J2a1a1a2	0	612	24950	0	0	0
1488527_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	55	65	1171	1186	H51	0	512	34354	0	0	0
1410281_23193_0_0	34	4	0	0	0	0	0	0	2	1	0	0	38	0	0	2	0	0	0	0	0	0	38	0	205	243	710	718	U4c1	0	362	27488	0	0	0
1495832_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	813	825	H+195	0	329	22833	0	0	0
1410123_23193_0_0	16	3	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	145	164	743	747	H3+152	0	433	28722	0	0	0
1462685_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	44	57	1747	1767	H3af	0	448	25439	0	0	0
1426512_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	193	228	583	591	K1a+195	0	602	30094	0	0	0
1471873_23193_0_0	31	2	0	0	0	0	0	0	2	0	0	0	33	0	1	1	0	0	0	0	0	0	33	0	139	172	781	788	U4a	0	498	25616	0	0	0
1454122_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	134	161	872	884	J1c3g	0	420	27798	0	0	0
1435370_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	73	102	1317	1336	U5b2a3	0	533	27736	0	0	0
1436063_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	169	203	764	770	T2b13	0	447	34887	0	0	0
1466833_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	112	128	935	940	H1bc	0	500	32655	0	0	0
