s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3727884_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	80	107	843	856	U5b1c	0	505	30022	0	0	0
3773692_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	116	151	681	691	J2b1a6	0	384	34974	0	0	0
3748499_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	84	111	1283	1302	U5a2a2	0	445	38312	0	0	0
3740996_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	78	113	1121	1126	T2b13	0	535	31030	0	0	0
3763825_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	189	203	778	791	H1b	0	490	22634	0	0	0
3723637_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	166	196	804	814	U5a1i1	0	458	28599	0	0	0
3716014_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	118	132	999	1024	H7a1	0	447	37542	0	0	0
3751648_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	57	71	967	980	V+@16298	0	406	33342	1	0	0
3738207_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	125	161	874	881	K1a+195	0	539	32455	0	0	0
3797507_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	90	127	1152	1160	K1a4b	0	464	32193	0	0	0
3743906_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	64	99	1311	1314	J1c2c1	0	367	43376	0	0	0
3750530_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	82	109	1191	1212	U5a1a1	0	564	23116	0	0	0
3745023_23193_0_0	34	3	1	0	0	0	0	0	3	1	0	0	38	1	1	1	0	0	0	0	0	0	37	0	43	80	1362	1381	F3b1b	0	579	25751	0	0	0
3745180_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	181	216	773	782	T2b	0	462	27960	0	0	0
3743568_23193_0_0	38	2	0	0	0	0	0	0	1	2	0	0	40	1	0	1	0	0	0	0	0	0	39	0	193	232	776	788	T2b33	0	500	22613	1	0	0
3755884_23193_0_0	18	1	0	0	1	0	0	0	1	2	0	0	20	0	0	0	0	1	0	0	0	0	20	0	216	236	664	677	H6a1b3a	0	471	29561	0	0	0
3703774_23193_0_0	34	3	0	1	0	0	0	0	4	1	1	0	38	1	1	1	0	0	0	0	0	0	37	0	86	123	1062	1078	T1a1	0	497	29711	0	0	0
3780578_23193_0_0	15	1	0	0	0	0	0	0	2	2	0	0	16	0	1	0	0	0	0	0	0	0	16	0	150	166	755	764	H1c3a	0	521	20738	0	0	0
