s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1879339_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	49	84	1176	1194	J2b1a	0	380	34200	0	0	0
1868927_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	158	171	659	667	H47a	0	355	28466	0	0	0
1874686_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	79	115	883	896	T2b3b	0	504	32977	1	0	0
1831302_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	142	154	621	626	H1az	0	483	35573	0	0	0
1894311_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	54	69	1103	1113	H1c3	0	402	36396	0	0	0
1872103_23193_0_0	17	1	0	0	0	0	0	0	2	0	0	0	18	0	2	0	0	0	0	0	0	0	18	0	113	131	787	802	H3c1	0	421	30806	0	0	0
1816283_23193_0_0	13	2	1	0	0	0	0	0	2	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	102	118	1051	1067	H1b1+16362	0	424	37505	0	0	0
1801138_23193_0_0	33	2	0	0	0	0	0	0	3	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	138	173	869	879	K1a3a1	0	456	33984	0	0	0
1805844_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	92	111	1005	1018	H3b1b	0	505	31184	0	0	0
1897104_23193_0_0	20	2	0	0	0	0	0	0	4	2	0	0	22	1	3	1	0	0	0	0	0	0	21	0	122	143	779	788	V	0	443	30733	0	0	0
1862540_23193_0_0	32	2	1	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	66	101	1108	1121	M30+16234	0	560	32073	1	0	0
1835884_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	91	126	1217	1232	J1b1a1	0	505	34914	0	0	0
1813631_23193_0_0	6	1	1	0	1	0	0	0	1	1	1	0	9	0	0	0	0	0	0	0	0	0	9	0	63	72	911	921	H2a2b	0	559	37027	0	0	0
1824380_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	50	88	1263	1273	J1c1b1	0	380	32586	1	0	0
1852470_23193_0_0	14	0	1	1	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	132	148	814	828	H1b1c	0	556	37506	0	0	0
1899108_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	95	110	929	944	H7b	0	457	35853	0	0	0
1826336_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	66	94	1048	1066	U5b3b1	0	449	29828	0	0	0
1833258_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	100	133	685	697	U5b2b5	0	381	30271	0	0	0
