s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3666419_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	86	125	1187	1200	W1+119	0	484	34736	1	0	0
3677839_23193_0_0	32	0	1	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	73	106	1640	1658	L3d4	0	483	33475	0	0	0
3698722_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	82	117	812	821	K1a3a	0	470	35221	0	0	0
3664432_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	142	178	669	683	I2	0	420	30169	0	0	0
3647856_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	30	42	2930	2986	H1u1	0	514	27543	0	0	0
3629919_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	118	154	933	942	T1a1	0	459	30571	0	0	0
3644816_23193_0_0	34	3	0	0	0	0	0	0	2	3	0	0	37	0	0	1	0	0	0	0	0	0	37	0	129	166	857	868	K1a10a	0	513	28409	0	0	0
3648587_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	116	152	944	954	U4c1	0	430	31422	0	0	0
3604833_23193_0_0	29	2	0	0	0	0	0	0	2	0	0	0	31	0	1	1	0	0	0	0	0	0	31	0	111	142	789	801	J1c8a	0	542	32076	0	0	0
3689458_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	111	122	847	859	H1c1	0	414	30917	0	0	0
3618695_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	87	102	1043	1058	V24	0	544	34303	0	0	0
3614197_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	200	216	572	580	H3g1	0	440	26244	0	0	0
3620206_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	102	115	780	796	H1b	0	432	32345	0	0	0
3612517_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	1	1	1	0	0	0	0	0	0	30	0	171	201	621	626	J1c8a	0	459	30367	0	0	0
3674245_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	91	102	837	847	H41	0	465	31944	0	0	0
3627926_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	77	93	952	967	H3b1a	0	409	38461	0	0	0
3663083_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	142	155	805	819	H3t	0	499	31527	0	0	0
3637247_23193_0_0	27	3	1	0	0	0	0	0	2	1	0	0	31	1	0	1	0	0	0	0	0	0	30	0	108	138	892	906	J1c8a	0	586	22633	1	0	2
