s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3065682_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	199	232	634	648	U5a1a2b1	0	479	22710	0	0	0
3017173_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	158	189	661	669	X2b+226	0	448	29896	0	0	0
3060985_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	72	89	1256	1271	V15a	0	491	32033	0	0	0
3083247_23193_0_0	34	1	2	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	122	159	800	819	B2d	0	551	28046	0	0	0
3096502_23193_0_0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	96	97	927	939	H2a2a1	0	364	28694	0	0	0
3018796_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	129	159	988	1006	X2b+226	0	454	27767	0	0	0
3021124_23193_0_0	36	3	1	0	0	0	0	0	1	1	0	0	40	1	0	1	0	0	0	0	0	0	39	0	103	142	1065	1073	W	0	461	36394	0	0	0
3064243_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	105	122	1181	1196	H4a1a1	0	466	27579	0	0	0
3069648_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	286	324	572	576	U2b2	0	525	52400	0	0	0
3090862_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	214	227	1105	1124	H1a1	0	432	28755	0	0	0
3069465_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	110	129	1202	1223	HV4a1a	0	541	39409	0	0	0
3086601_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	136	175	825	831	K2b1a1a	0	368	30254	0	0	0
3092394_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	90	105	809	814	HV0+195	0	409	32678	0	0	0
3024035_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	28	66	1662	1690	J2a1a1	0	504	24516	0	0	0
3033802_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	71	85	1269	1292	H1b1+16362	0	463	34823	0	0	0
3087873_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	164	177	626	635	H1am	0	500	23988	0	0	0
3011970_23193_0_0	39	2	1	1	0	0	0	0	3	1	0	0	43	0	1	1	0	0	0	0	0	0	43	0	149	192	846	862	T2f1a1	0	420	31806	0	0	0
3002721_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	151	181	672	685	U5a1a2a	0	532	22638	0	0	0
