s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2117220_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	86	104	1080	1106	H4a1a1	0	459	40474	1	0	0
2154368_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	130	140	611	618	H7b	0	546	23429	0	0	0
2198561_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	49	82	1195	1224	L3e2b1	0	517	34350	0	0	0
2159723_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	71	82	995	1005	H	0	467	35512	0	0	0
2143536_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	73	90	1231	1251	H1b1+16362	0	556	37192	1	0	0
2104514_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	101	115	1095	1107	H3b1b	0	390	29611	0	0	0
2118244_23193_0_0	24	1	0	0	0	0	0	0	1	0	0	0	25	0	1	0	0	0	0	0	0	0	25	0	128	153	750	756	HV1a'b'c	0	557	29342	0	0	0
2129876_23193_0_0	5	2	0	0	0	0	0	0	1	2	0	0	7	0	0	1	0	0	0	0	0	0	7	0	102	109	997	1016	H2a2b3	0	465	31913	0	0	0
2133196_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	55	66	1211	1220	H3+73	0	477	34459	0	0	0
2197504_23193_0_0	29	2	0	0	0	0	0	0	1	2	0	0	31	1	0	1	0	0	0	0	0	0	30	0	84	114	1186	1203	U5a1a2a	0	466	38378	0	0	0
2167307_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	51	85	1664	1683	T2b30	0	434	34026	0	0	0
2145697_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	67	81	1021	1037	V+@16298	0	511	36748	1	0	0
2141375_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	67	82	937	946	H1an1	0	517	28029	1	0	0
2184124_23193_0_0	3	2	0	0	0	0	0	0	1	2	0	0	5	0	0	1	0	0	0	0	0	0	5	0	105	110	817	826	H2a2a1a	0	548	33657	0	0	0
2168842_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	167	182	595	602	V15a	0	486	28889	0	0	0
2134344_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	168	180	489	497	H80	0	514	22576	0	0	0
2105755_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	64	78	981	993	H1b1	0	494	26974	0	0	0
2176187_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	85	122	1127	1144	J1b1a1	0	448	31328	0	0	0
