s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1408268_23193_0_0	6	1	0	0	0	0	0	0	1	1	0	0	7	0	0	0	0	0	0	0	0	0	7	0	75	82	1057	1069	H2a2a1	0	468	37998	0	0	0
1464422_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	78	94	1011	1024	H41a	0	490	31283	0	0	0
1431221_23193_0_0	28	1	1	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	70	100	1619	1642	J1c2	0	487	32764	0	0	0
1469760_23193_0_0	33	1	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	123	157	959	972	I2	0	385	28807	0	0	0
1486813_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	106	121	743	758	H1k1	0	484	30621	0	0	0
1447778_23193_0_0	11	2	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	52	65	1285	1302	H1au1b	0	440	31017	0	0	0
1462816_23193_0_0	32	2	0	0	1	0	0	0	2	1	0	0	35	0	1	1	0	1	0	0	0	0	35	0	93	128	1063	1078	J1c4	0	366	32889	0	0	0
1466900_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	105	134	782	788	J1c2	0	389	28617	0	0	0
1401611_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	149	183	825	836	U5b2b3b	0	523	33505	0	0	0
1468815_23193_0_0	12	1	0	0	0	0	0	0	2	2	0	0	13	0	1	0	0	0	0	0	0	0	13	0	51	64	1260	1281	H14	0	491	30870	0	0	0
1444546_23193_0_0	11	1	1	0	0	0	0	0	2	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	144	157	694	706	H3r	0	480	22780	0	0	0
1434097_23193_0_0	35	3	0	0	0	0	0	0	1	1	0	0	38	0	0	2	0	0	0	0	0	0	38	0	201	239	646	657	W1	0	507	29507	0	0	0
1419450_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	133	164	938	953	U5b2a2b1	0	539	30934	0	0	0
1425962_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	93	109	876	890	HV4a1a	0	574	31200	0	0	0
1490342_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	102	115	831	844	H3	0	515	29347	0	0	0
1406796_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	72	85	1199	1215.5	H3h3b	0	604	32209	0	0	0
1431633_23193_0_0	34	1	0	1	0	0	0	0	1	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	125	161	897	910	T1a1	0	477	26181	0	0	0
1481251_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	146	174	678	684	U5a1b3	0	563	29600	0	0	0
