s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5588076_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	79	114	1498	1514	K1b2a	0	644	28990	0	0	0
5599944_23193_0_0	33	2	0	0	1	0	0	0	1	2	1	0	36	0	0	1	0	0	0	0	0	0	36	0	104	140	1157	1171	T2b13	0	497	32022	0	0	0
5563810_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	1	0	0	0	0	0	0	39	0	137	176	793	805	W1	0	508	26859	0	0	0
5512730_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	76	112	908	921	T2b	0	550	27004	0	0	0
5526707_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	80	118	933	941	T2b13b	0	390	34394	0	0	0
5552294_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	155	189	842	855	U5b1d1b	0	394	35884	0	0	0
5542148_23193_0_0	35	2	1	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	132	170	733	742	K1c2	0	502	27925	0	0	0
5574811_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	60	101	815	830	U2e1a1	0	489	26727	0	0	0
5506463_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	252	281	528	536	U5a1a1	0	415	23889	0	0	0
5554251_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	43	52	1611	1635	H48	0	574	35547	0	0	0
5520095_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	2	0	0	0	0	0	0	0	35	0	306	341	786	796	U5b1c1	0	441	27050	0	0	0
5528920_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	196	237	641	652	I1a1b	0	457	24962	0	0	0
5537367_23193_0_0	21	1	0	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	121	143	783	793	HV1a'b'c	0	504	28697	0	0	0
5543521_23193_0_0	40	2	0	0	0	0	0	0	3	1	0	0	42	0	2	1	0	0	0	0	0	0	42	0	89	131	1343	1353	N1b1a	0	548	27340	0	0	0
5555967_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	63	78	1467	1481	H7i1	0	672	28514	0	0	0
5559323_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	84	99	1223	1244	H28a	0	475	26822	0	0	0
5597317_23193_0_0	44	2	0	0	0	0	0	0	1	0	0	0	46	0	1	0	0	0	0	0	0	0	46	0	248	294	1059	1077	I1a1	0	433	28599	0	0	0
5591517_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	73	110	973	984	K1c2	0	380	24938	0	0	0
