s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3642668_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	144	162	974	987	H1c3	0	381	24813	1	0	0
3668380_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	53	67	1473	1494	H1c	0	574	26557	0	0	0
3605053_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	88	117	1131	1141	J1c3b1	0	553	29305	0	0	0
3640746_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	151	165	643	654	V16	0	506	31937	0	0	0
3654410_23193_0_0	28	0	1	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	160	189	833	841	U7b	0	494	36010	0	0	0
3684069_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	31	46	1794	1821	H7d3a	0	485	26791	0	0	0
3638772_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	102	131	628	632	U5a2+16362	0	475	32661	0	0	0
3697981_23193_0_0	16	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	134	150	824	832	V10a	0	419	25464	0	0	0
3652066_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	111	149	898	910	I2c	0	534	24182	0	0	0
3616307_23193_0_0	17	2	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	176	195	617	628	H6b	0	491	25043	0	0	0
3688315_23193_0_0	12	3	0	0	0	0	0	0	1	1	0	0	15	0	0	2	0	0	0	0	0	0	15	0	177	192	716	727	H1a1	0	577	31463	0	0	0
3652727_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	106	120	768	775	H1e1b1	0	472	26527	0	0	0
3616322_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	36	50	1551	1572	H1bb	0	448	29361	0	0	0
3687030_23193_0_0	38	1	2	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	96	137	993	1001	L3b1a9a	0	397	35917	0	0	0
3659825_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	209	248	927	939	L3d1b	0	513	26470	0	0	0
3632943_23193_0_0	40	2	0	0	0	0	0	0	3	1	0	0	42	0	2	1	0	0	0	0	0	0	42	0	435	477	674	677	J1b1a1+146	0	498	23683	1	0	0
1598614_23193_0_0	32	2	0	0	1	0	0	0	1	2	1	0	35	0	0	1	0	0	0	0	0	0	35	0	152	187	764	772	T2b	0	418	29661	0	0	0
1568274_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	92	110	1125	1140	H3k1a	0	415	26123	0	0	0
