s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1871256_23193_0_0	33	1	2	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	65	101	1276	1289	F2a1	0	537	28637	0	0	0
1883386_23193_0_0	13	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	1564	1598	H5a1f	0	421	28875	0	0	0
1845547_23193_0_0	27	2	1	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	135	165	720	731	J1c8a	0	403	29441	0	0	0
1869167_23193_0_0	6	2	0	0	0	0	0	0	1	1	0	0	8	1	0	1	0	0	0	0	0	0	7	0	124	131	763	774	H2a2a2	0	454	34420	0	0	0
1876152_23193_0_0	30	2	2	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	171	205	951	966	M30c	0	438	27600	0	0	0
1849554_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	85	102	1124	1142	H3b1b1	0	444	30123	1	0	0
1885747_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	91	103	1236	1249	H1ae1	0.015	444	28918	0	0	0
1875367_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	109	140	1079	1098	J1c	0	568	32652	1	0	0
1843749_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	58	69	1246	1267	H49a	0	423	25178	0	0	0
1889203_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	115	155	880	891	J1b1a1a	0	446	30061	1	0	0
1844521_23193_0_0	34	2	0	0	1	0	0	0	1	2	1	0	37	0	0	0	0	0	0	0	0	0	37	0	113	150	849	858	K1a10a	0	451	26406	0	0	0
1834432_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	98	131	770	782	K1b2a	0	451	26726	0	0	0
1885684_23193_0_0	12	3	0	0	0	0	0	0	2	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	52	66	1269	1280	H1ap	0	448	29258	0	0	0
1885792_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	118	157	896	921	T2f1a1	0	447	31599	1	0	0
1882886_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	172	188	556	566	H1c3b	0	458	25672	0	0	0
1848504_23193_0_0	5	1	0	0	0	0	0	0	1	1	0	0	6	0	0	0	0	0	0	0	0	0	6	0	59	65	1504	1525	H2a2a2	0	479	32997	0	0	0
5020009_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	86	99	940	950	H1i1	0	527	41098	0	0	0
5076731_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	37	50	1221	1235	H45	0	457	22175	0	0	0
