s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1506681_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	117	155	930	939	M5a1b	0	510	31233	0	0	0
1598410_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	52	87	1683	1707	W	0	377	32383	0	0	0
1537890_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	60	95	972	981	U4c1a	0	440	27632	0	0	0
1530775_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	92	102	918	938	H1+16239	0	517	32757	0	0	0
1598455_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	121	135	682	691	H62	0	520	23931	0	0	0
1509621_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	144	158	710	722	H80	0	529	28355	0	0	0
1538987_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	102	113	710	719	H3i	0	413	27627	1	0	0
1584436_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	125	160	523	529	K1a1b1a	0	433	23731	0	0	0
1548516_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	60	75	1511	1528	H1c3	0	418	27927	0	0	0
1524344_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	1263	1276	H1b1+16362	0	475	24655	0	0	0
2156388_23193_0_0	11	1	0	0	1	0	0	0	1	1	0	0	13	0	0	0	0	1	0	0	0	0	13	0	99	112	1066	1083	H1at1a	0	502	37490	0	0	0
2146691_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	137	148	895	907	H61	0	477	21688	0	0	0
2185109_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	80	93	1100	1114	H7d1	0	472	34570	0	0	0
2186469_23193_0_0	38	2	0	1	0	0	0	0	3	1	1	0	41	0	1	1	0	0	0	0	0	0	41	0	109	150	783	791	T1a1a1	0	493	36544	0	0	0
2157561_23193_0_0	35	2	0	0	0	0	0	0	3	2	0	0	37	0	2	1	0	0	0	0	0	0	37	0	272	309	496	499	K1a4e	0	434	27648	0	0	0
2143085_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	136	156	802	812	H6a1b3a	0	466	26452	0	0	0
2198685_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	75	111	790	800	R1a1	0	399	25679	0	0	0
2126576_23193_0_0	15	2	0	0	0	0	0	0	2	1	0	0	17	0	1	1	0	0	0	0	0	0	17	0	211	228	595	607	H1a1a1	0	453	29775	0	0	0
