s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4045476_23193_0_0	60	1	0	0	0	0	0	0	2	1	0	0	61	0	1	0	0	0	0	0	0	0	61	0	191	252	1080	1092	L2a1a2a1a	0	521	28194	0	0	0
4044980_23193_0_0	7	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	135	143	985	1001	H2a5b	0.02	543	35633	0	0	0
4043787_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	117	130	837	845	H5b1	0	496	23867	0	0	0
4067320_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	105	116	1018	1027	H27	0	520	32080	0	0	0
4064608_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	89	104	1184	1201	H1bs	0	585	32575	0	0	0
4056390_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	79	92	935	948	H89	0	468	26998	0	0	0
4088258_23193_0_0	12	2	1	0	1	0	1	0	1	1	0	0	17	0	0	1	0	1	0	0	0	0	17	0	229	246	944	956	H5a1+152	0	491	25308	0	0	0
4037088_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	152	165	761	771	H56a1	0	436	29940	0	0	0
4038899_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	127	140	1016	1032	H16+152	0	477	33586	0	0	0
4090345_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	226	260	891	905	I6	0	582	28547	0	0	0
4053594_23193_0_0	12	1	0	0	1	0	0	0	1	2	0	0	14	0	0	0	0	1	0	0	0	0	14	0	177	191	948	957	H1a4	0	587	25013	1	0	2
4038722_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	1336	1356	H1c3	0.013	424	24593	0	0	0
4091888_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	266	281	469	476	H1m1	0	500	27483	0	0	0
4084272_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	276	286	823	834	H3as	0	458	23244	0	0	0
4059201_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	96	122	1044	1052	U8a2	0	397	33708	0	0	0
4078672_23193_0_0	13	3	0	0	0	0	0	0	2	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	282	298	616	625	H1bb	0	418	28630	0	0	0
4027380_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	263	273	645	651	H83	0	488	29194	0	0	0
4050601_23193_0_0	30	2	0	0	1	0	0	0	3	1	1	0	33	0	2	1	0	0	0	0	0	0	33	0	101	134	940	953	U5a1b1e	0	485	32080	0	0	0
