s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5163010_23193_0_0	32	3	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	156	191	797	807	T2b	0	465	24659	0	0	0
5127620_23193_0_0	29	2	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	202	233	623	632	U5a1	0	461	28349	0	0	0
5185793_23193_0_0	14	4	0	1	2	0	0	0	2	2	0	0	21	0	0	3	0	2	0	0	0	0	21	0	112	133	773	789	V16	0	449	34023	0	0	0
5195365_23193_0_0	30	1	1	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	132	164	796	808	J1c5b	0	424	24153	0	0	0
5133288_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	0	0	2	0	0	0	0	0	0	37	0	125	162	1060	1074	K2a6	0	445	35108	0	0	0
5136537_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	148	178	801	811	J1c1	0	514	25372	0	0	0
5146247_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	80	97	1148	1162	H4a1a1a	0	524	32064	0	0	0
5118621_23193_0_0	31	1	0	1	0	0	0	0	2	2	1	0	33	0	0	0	0	0	0	0	0	0	33	0	84	117	1267	1290	U5a1a2b	0	603	37682	0	0	0
5174791_23193_0_0	9	1	1	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	104	115	903	913	H+195	0	458	23970	0	0	0
5123057_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	105	121	981	994	H1e1a3	0.018	437	30607	0	0	0
5107813_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	106	119	1219	1239	H1au	0	540	30888	0	0	0
5125660_23193_0_0	35	2	0	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	92	129	1331	1347	K1a4a1	0	439	29527	0	0	0
5112489_23193_0_0	4	1	0	0	0	0	0	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	5	0	177	182	1025	1041	H2a2a1	0	443	20729	0	0	0
5169450_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	133	147	931	944	H5b1	0	409	27464	1	0	0
5160508_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	85	95	1049	1066	H3	0	376	28858	0	0	0
5189216_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	68	94	1023	1033	U5a1a1	0	412	29782	0	0	0
5146773_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	101	139	879	889	J1b1a1	0	520	30411	0	0	0
5175719_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	78	114	1219	1230	K1c1	0	510	23361	0	0	0
