s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1466555_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	110	150	950	971	I2c	0	512	35444	0	0	0
1437319_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	107	141	1034	1043	J1c2l	0	461	34417	0	0	0
1431049_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	169	183	722	728	H1bm	0	454	29270	0	0	0
1421913_23193_0_0	31	1	1	0	0	0	0	0	2	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	81	114	1241	1255	J1c2	0	528	35220	0	0	0
1422656_23193_0_0	32	1	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	139	173	768	782	U7b	0	512	33027	0	0	0
1454788_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	248	263	1250	1265	H1a1	0	438	25583	0	0	0
1445917_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	39	69	1789	1804	J1c5	0	469	32711	0	0	0
1461188_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	27	61	1692	1714	K1a1a2	0	512	29036	0	0	0
1402041_23193_0_0	10	2	0	0	0	0	0	0	1	2	0	0	12	0	0	1	0	0	0	0	0	0	12	0	150	162	805	818	H3	0	453	33147	0	0	0
1451539_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	96	124	989	1002	J1c1	0	475	24037	0	0	0
1425756_23193_0_0	40	2	0	0	0	0	0	0	2	2	0	0	42	0	1	0	0	0	0	0	0	0	42	0	91	133	816	827	I1a1	0	450	31723	0	0	0
1414615_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	91	106	1078	1093	H6a1a9	0	489	29947	0	0	0
2152914_23193_0_0	32	2	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	85	119	1320	1336	U3a1	0	499	36539	0	0	0
2126552_23193_0_0	30	2	0	0	0	0	0	0	2	2	0	0	32	0	1	1	0	0	0	0	0	0	32	0	56	88	1297	1324	U5b2a1a1a	0	518	35611	0	0	0
2186740_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	73	86	965	974	H1a3	0	567	35340	0	0	0
2161886_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	78	91	1302	1321	H1	0	466	36506	0	0	0
2176452_23193_0_0	14	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	110	125	915	929	H6a1a	0	481	42309	0	0	0
2133838_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	80	97	1030	1040	V15a	0	592	33838	1	0	0
