s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4117322_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	204	241	684	689	U5a1i1	0	615	33943	1	0	0
4180280_23193_0_0	35	1	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	109	145	1163	1180	D1	0	442	29183	0	0	0
4100771_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	60	73	1535	1555	H5b1	0	541	29340	0	0	0
4132448_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	121	163	848	858	J2a1a1	0	514	30620	0	0	0
4196727_23193_0_0	27	1	0	0	0	0	0	0	1	0	0	0	28	0	1	0	0	0	0	0	0	0	28	0	126	154	1027	1041	U5a2a2	0	417	33415	0	0	0
4184704_23193_0_0	11	2	1	0	0	0	0	0	1	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	92	105	944	959	H5a1	0	430	34895	0	0	0
4147240_23193_0_0	37	1	1	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	80	119	1233	1247	U7b	0	390	23446	1	0	0
4154120_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	79	95	1502	1525	H6a1	0	418	33146	0	0	0
4143868_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	1	0	1	0	0	0	0	0	0	15	0	206	221	565	571	V	0	503	31231	0	0	0
4167990_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	48	61	1013	1020	H1bb	0	486	30042	1	0	2
4164373_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	134	166	1119	1138	U5b1c2b	0	528	28844	0	0	0
4101868_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	111	127	882	893	V	0	458	29732	0	0	0
4186877_23193_0_0	18	2	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20	0	81	101	841	864	HV1b2	0	485	28083	0	0	0
4163612_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	142	155	774	782	H5a1q	0	472	27198	0	0	0
4164099_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	123	137	748	756	H1e1a	0	415	29673	0	0	0
4110552_23193_0_0	40	0	1	0	0	0	0	0	1	0	0	0	41	0	1	0	0	0	0	0	0	0	41	0	123	164	523	524	W6a	0	529	27131	1	0	0
4156235_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	101	119	1141	1152	H5b1	0	460	33308	0	0	0
4112872_23193_0_0	35	3	0	0	0	0	0	0	2	2	0	0	38	1	0	1	0	0	0	0	0	0	37	0	92	129	919	929	J2b1a	0	483	31333	0	0	0
