s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3713675_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	110	147	851	860	T2b4b	0	398	25426	0	0	0
3710577_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	400	415	468	474	H1a1	0	534	20784	0	0	0
3718605_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	75	92	1154	1167	H1h1	0	448	26759	0	0	0
3726226_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	103	136	828	840	T2b	0	531	23302	0	0	0
3782104_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	91	128	1136	1146	K1c2	0	450	29157	0	0	0
3713557_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	130	170	1004	1028	N1b1a	0	532	32386	0	0	0
3785320_23193_0_0	27	2	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	80	109	1061	1068	U4b	0	511	31856	1	0	0
3708023_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	1	0	1	0	0	0	0	0	0	15	0	91	106	1162	1177	V	0	399	28081	0	0	0
3750198_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	37	78	1869	1887	N1b1a4	0	504	35182	0	0	0
3703836_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	145	158	776	786	H3n	0	509	23682	0	0	0
3719988_23193_0_0	36	1	0	1	0	0	0	0	1	0	1	0	38	0	0	0	0	0	0	0	0	0	38	0	54	92	1693	1714	T1a1a1	0	479	29310	0	0	0
3713852_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	103	132	828	834	J1c3c	0	418	33962	0	0	0
3712841_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	36	70	1623	1648	K2b1a	0	428	30919	0	0	0
3742326_23193_0_0	33	2	0	1	0	0	0	0	2	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	53	89	1201	1219	U5b2a4a	0	471	24737	0	0	0
3703725_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	119	158	813	823	J1b1a1a	0	421	24226	0	0	0
3761675_23193_0_0	36	3	0	0	0	0	0	0	3	2	0	0	39	0	2	2	0	0	0	0	0	0	39	0	227	266	604	610	T2b2	0	460	30021	0	0	0
3748187_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	119	133	898	918	H1c1a	0	438	27619	0	0	0
3759055_23193_0_0	18	2	0	0	0	0	0	0	2	1	0	0	20	0	1	1	0	0	0	0	0	0	20	0	89	109	1251	1274	V25	0	505	36011	0	0	0
