s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5645527_23193_0_0	20	1	1	0	0	0	0	0	3	2	0	0	22	0	1	0	0	0	0	0	0	0	22	0	133	155	1007	1026	H4a1a4b	0	446	36794	0	0	0
5676136_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	96	130	1085	1097	J1c3e1	0	466	42420	0	0	0
5647522_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	80	93	1167	1178	H1a3a	0	551	33271	0	0	0
5633368_23193_0_0	13	2	0	0	0	0	0	0	1	2	1	0	15	0	0	1	0	0	0	0	0	0	15	0	127	142	600	607	H13a2b	0	386	25091	0	0	0
5674438_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	65	102	1390	1409	K1a1b1f	0	525	31618	1	0	2
5699655_23193_0_0	11	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	231	243	763	772	H5a1	0	443	28211	0	0	0
5617435_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	58	101	1034	1044	T2c1c1	0	451	34232	0	0	0
5643536_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	42	52	1369	1387	H1am	0	544	31486	0	0	0
5607458_23193_0_0	9	3	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	106	118	875	886	H3+152	0	523	30289	0	0	0
5679861_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	72	103	940	953	J1c8a1	0	435	27114	0	0	0
5667677_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	106	121	1016	1027	V15a	0	466	26816	0	0	0
5649630_23193_0_0	16	1	1	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	99	117	1055	1068	H5a1c1a	0	498	30436	0	0	0
5691736_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	112	124	726	734	H63	0	484	29992	0	0	0
5690130_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	1	2	0	0	0	0	0	0	36	0	300	336	649	657	U4c1	0	610	26843	0	0	0
5644468_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	88	99	884	899	H66a	0	510	28385	0	0	0
5659161_23193_0_0	32	1	1	0	0	0	0	0	2	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	123	157	1175	1188	K2a7	0	447	28601	0	0	0
5638204_23193_0_0	30	1	0	1	0	0	0	0	1	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	196	228	1001	1023	U5b2a3	0	520	20127	0	0	0
5602001_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	78	93	816	826	H1c1a	0	469	30863	0	0	0
