s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4143325_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	132	167	876	886	T2b24	0	488	38332	0	0	0
4110831_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	122	136	820	833	H5c	0	466	33682	0	0	0
4108289_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	169	204	598	607	J1c2b1	0	467	29326	0	0	0
4194747_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	110	123	672	678	H1ay	0	487	25675	0	0	0
4198469_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	24	39	2176	2199	H4a1a1	0	514	30799	0	0	0
4181553_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	78	113	926	933	J1c2p	0	485	34689	0	0	0
4171625_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	118	153	908	919	T2b3+151	0	448	30949	0	0	0
4146579_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	100	116	1042	1061	H1f+16093	0	533	30419	0	0	0
4162415_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	97	114	1065	1078	V+@72	0	532	29610	0	0	0
4171502_23193_0_0	13	3	0	0	0	0	0	0	1	2	0	0	16	0	0	2	0	0	0	0	0	0	16	0	190	206	706	715	H1a1	0	421	25183	0	0	0
4169633_23193_0_0	37	2	0	0	0	0	0	0	1	0	0	0	39	0	0	1	0	0	0	0	0	0	39	0	103	142	1252	1270	T2b4+152	0	521	36584	0	0	0
4139323_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	81	94	1100	1122	H1c1a	0	389	26874	0	0	0
4142034_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	49	64	1318	1337	H1a1	0	517	30340	0	0	0
4104947_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	98	135	909	922	K1a1b1a	0	421	28016	1	0	2
4150325_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	31	57	1687	1706	U5a1a1	0	537	35335	0	0	0
4171656_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	143	175	719	733	X2b+226	0	498	30634	0	0	0
4136849_23193_0_0	35	1	1	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	102	139	1186	1207	T2b11	0	434	28077	0	0	0
4107545_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	99	135	1038	1063	I2c	0	478	30048	1	0	0
