s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5088342_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	101	135	1281	1294	U4b3	0	465	28541	0	0	0
5038840_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	64	79	991	999	H1a3	0	414	24717	0	0	0
5070781_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	115	152	876	896	I2	0	524	23099	0	0	0
5048893_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	101	136	1178	1185	K1a3a2	0	560	34001	0	0	0
5033114_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	118	132	979	996	H1c1a1	0	451	34779	0	0	0
5089099_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	76	106	1209	1228	J1c3a1	0	449	33870	0	0	0
5090728_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	82	94	888	897	H5a1	0	490	29912	0	0	0
5036618_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	1179	1192	H66a	0	376	26708	0	0	0
5047458_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	124	141	1151	1166	H8c	0	446	25148	0	0	0
5005761_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	212	244	605	615	U5b1d1b	0	413	28675	0	0	0
5030897_23193_0_0	35	0	0	1	0	0	0	0	1	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	113	149	950	966	T1a1	0	457	23653	0	0	0
5022311_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	133	150	834	843	H5a1c1a	0	424	24513	0	0	0
5023508_23193_0_0	31	3	0	0	0	0	0	0	1	2	0	0	34	0	0	2	0	0	0	0	0	0	34	0	140	174	712	721	M18a	0	501	24004	0	0	0
5010077_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	2	0	0	0	0	0	0	17	0	127	144	825	836	H6a1a3	0	472	33199	0	0	0
5091349_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	147	161	879	893	H1a1	0	539	28928	0	0	0
5035461_23193_0_0	16	1	1	0	0	0	0	0	1	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	115	133	1047	1057	H4a1a1a	0	446	21987	0	0	0
5073690_23193_0_0	42	1	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	128	171	765	772	K1b1a1d	0	467	22628	1	0	2
5041249_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	113	150	1023	1035	T2b13b	0	453	20858	0	0	0
