s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2757462_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	100	134	1085	1102	U3a1a	0	430	35918	1	0	0
2759875_23193_0_0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	108	116	904	921	H24a	0	512	31853	0	0	0
2788789_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	110	121	759	767	H1	0	424	31313	0	0	0
2793068_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	61	73	1420	1436	H7c1	0	467	34104	0	0	0
2761019_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	60	73	1047	1060	H1i	0	440	33594	0	0	0
2764445_23193_0_0	35	2	0	0	0	0	0	0	2	2	0	0	37	0	1	1	0	0	0	0	0	0	37	0	101	138	990	1003	K1a4a1b1	0	612	29311	1	0	0
2757724_23193_0_0	12	2	0	0	0	0	0	0	2	1	0	0	14	0	1	1	0	0	0	0	0	0	14	0	86	100	794	803	H1af1	0	526	31220	0	0	0
2704181_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	112	127	1113	1122	H6a1a	0	498	37808	1	0	0
2768425_23193_0_0	27	1	0	1	0	0	0	0	1	0	1	0	29	0	0	0	0	0	0	0	0	0	29	0	89	118	1229	1244	U5a2a1	0	468	32265	0	0	0
2756499_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	129	148	946	960	H13a1a1a	0	411	31360	0	0	0
2717072_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	120	131	596	603	H1am1	0	393	25480	0	0	0
2728078_23193_0_0	36	1	0	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	182	219	775	790	I2	0	492	23050	0	0	0
2745243_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	140	169	1075	1091	J1c2	0	529	27809	0	0	0
2782533_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	37	76	2005	2025	J1b1a1a	0	527	30354	0	0	0
2712174_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	54	91	1423	1444	K2b1a1	0	571	37172	0	0	0
2736691_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	81	114	973	985	T2b	0	500	28904	0	0	0
2746079_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	58	72	1509	1540	H1ap1	0	369	30280	0	0	0
2792915_23193_0_0	40	3	0	0	0	0	0	0	1	1	0	0	43	0	0	2	0	0	0	0	0	0	43	0	111	154	797	819	R31b	0	427	35641	0	0	0
