s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5704908_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	67	78	1029	1041	H3ap	0	463	42856	0	0	0
5750716_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	88	99	973	983	H3ar	0	418	39788	0	0	0
5760765_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	115	154	979	993	K1a4a1a	0	572	37645	0	0	0
5771557_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	44	72	1287	1310	U5b1b1+@16192	0	497	52175	0	0	0
1441121_23193_0_0	41	2	0	0	0	0	0	0	2	1	0	0	43	0	2	0	0	0	0	0	0	0	43	0	100	143	1016	1027	K1a4a1a2b	0	491	34051	0	0	0
1467832_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	100	109	850	856	H1+16239	0	462	28888	1	0	0
1406606_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	116	151	949	959	T2b24	0	439	27817	0	0	0
1447451_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	70	110	1086	1103	K1b1a1d	0	499	29490	0	0	0
1459072_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	104	115	943	957	H2a1	0	419	25564	0	0	0
1474022_23193_0_0	11	0	0	0	0	0	0	0	1	0	0	0	11	0	1	0	0	0	0	0	0	0	11	0	143	154	723	731	H	0	449	36579	1	0	0
1414944_23193_0_0	33	1	0	1	0	0	0	0	2	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	106	141	946	970	J1c3a2	0	598	24873	0	0	0
1445900_23193_0_0	41	3	0	0	1	0	0	0	3	2	1	0	45	0	2	1	0	0	0	0	0	0	45	0	156	201	882	902	U2e1a1	0	511	33946	2	0	2
1419992_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	71	87	1084	1092	HV	0	584	31815	0	0	0
1400484_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	155	168	655	661	H1ae1	0	463	34383	0	0	0
1488007_23193_0_0	10	2	1	0	0	0	0	0	1	2	0	0	13	1	0	1	0	0	0	0	0	0	12	0	94	106	869	881	H5a1	0	518	30710	0	0	0
1471851_23193_0_0	15	1	1	0	0	0	0	0	2	2	0	0	17	0	1	0	0	0	0	0	0	0	17	0	95	112	1016	1035	H1b1+16362	0	380	30324	0	0	0
1432044_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	80	114	876	891	I2	0	403	28120	0	0	0
1419046_23193_0_0	30	2	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	86	118	1096	1109	U3a1	0	412	30794	0	0	0
