s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2084869_23193_0_0	16	1	1	0	0	0	0	0	2	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	287	305	536	543	H4a1a1a	0	431	21808	0	0	0
2035781_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	150	165	911	923	H1b1+16362	0	426	26884	1	0	0
2036858_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	123	136	854	864	H1c1+16093	0	508	23103	0	0	0
2009056_23193_0_0	13	3	1	0	0	0	0	0	1	1	0	0	17	1	0	2	0	0	0	0	0	0	16	0	90	106	915	927	H1a3b	0	333	27505	0	0	0
2012469_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	55	74	1349	1369	H4a1a4b	0	438	36598	1	0	0
2010842_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	67	79	948	961	H24	0	381	34497	0	0	0
5661132_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	65	80	925	939	H1o	0	447	30019	0	0	0
5602744_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	147	184	698	712	U2e2a1a	0	433	27011	0	0	0
5694718_23193_0_0	32	3	0	0	0	0	0	0	3	1	0	0	35	0	2	1	0	0	0	0	0	0	35	0	96	131	839	846	K1	0	441	24359	0	0	0
5691485_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	103	137	856	866	J1c2b3	0	443	22586	0	0	0
5640187_23193_0_0	38	1	1	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	86	126	1328	1354	T2+16189	0	432	29376	0	0	0
5645502_23193_0_0	37	1	1	0	0	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	209	248	591	598	U2b1	0	446	24932	0	0	0
5658341_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	214	244	891	905	J1c3a2	0	412	29084	0	0	0
5614236_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	105	133	1005	1020	J1c3b	0	461	28366	0	0	0
5610064_23193_0_0	14	3	0	0	0	0	0	0	2	2	0	0	17	0	1	2	0	0	0	0	0	0	17	0	171	188	724	733	H11a	0	520	27827	0	0	0
5601682_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	290	328	639	654	I2	0	506	25273	1	0	0
5611360_23193_0_0	42	1	2	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	51	96	1632	1658	L3b3	0	513	31144	0	0	0
5661294_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	300	312	717	727.5	H16a1	0	563	28032	0	0	0
