s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3744250_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	81	111	1345	1368	U5a2a1+152	0	389	29116	0	0	0
3700120_23193_0_0	18	1	0	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	69	88	987	993	V+@72	0	501	24565	0	0	0
3705220_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	295	331	1353	1368	T2b4a1	0	476	28953	0	0	0
3737621_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	90	107	1208	1225	V	0	485	38500	0	0	0
3788959_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	107	137	970	985	U5a2b1a	0	539	29527	0	0	0
3736439_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	60	98	999	1012	K1c2	0	421	29863	0	0	0
3700398_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	124	141	804	813	V3a1	0	481	20868	0	0	0
3717038_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	171	187	890	909	H1g1	0.013	455	31420	0	0	0
3776441_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	96	132	884	894	W4a1	0	420	23790	0	0	0
3763140_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	80	111	949	965	K2a	0	444	21466	0	0	0
3774745_23193_0_0	38	0	1	0	0	0	0	0	2	0	0	0	39	0	2	0	0	0	0	0	0	0	39	0	204	243	852	860	K1c2	0	463	23637	0	0	0
3726457_23193_0_0	33	4	0	0	0	0	0	0	2	1	0	0	37	0	0	2	0	0	0	0	0	0	37	0	147	184	718	726	K1b2a	0	443	24130	0	0	0
3710471_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	131	163	793	801	U5b1i	0	501	30957	0	0	0
3755526_23193_0_0	30	1	0	0	0	0	0	0	3	2	0	0	31	0	2	0	0	0	0	0	0	0	31	0	178	209	885	893	U8a1a1	0	459	26248	0	0	0
3777247_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	137	172	630	643	T2a1a8	0	440	21448	0	0	0
3720764_23193_0_0	33	2	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	89	125	1282	1310	W	0	559	35044	0	0	0
3704907_23193_0_0	32	4	0	0	0	0	0	0	2	0	0	0	36	0	0	2	0	0	0	0	0	0	36	0	128	164	729	736	K1a2a	0	563	31522	0	0	0
3753365_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	85	97	1200	1213	H7a1b	0	498	31182	1	0	0
