s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4826665_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	44	58	1215	1233	H5b1	0	507	30915	0	0	0
4885614_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	94	103	900	915	H48	0	378	28186	0	0	0
4810907_23193_0_0	30	3	0	0	0	0	0	0	3	1	0	0	33	0	1	1	0	0	0	0	0	0	33	0	124	157	976	991	J1c8a1	0	558	32257	0	0	0
4872442_23193_0_0	39	1	0	0	0	0	0	0	2	0	0	0	40	0	2	0	0	0	0	0	0	0	40	0	149	189	601	609	K1a4a1a2b	0	478	30107	0	0	0
4848471_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	2	0	0	0	0	0	0	0	16	0	176	192	945	959	H3w	0	416	29450	0	0	0
4829564_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	71	84	1346	1368	H7a1b	0	393	30480	0	0	0
4882721_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	1	0	0	0	0	0	0	39	0	76	115	1235	1253	T2a1a2	0	466	36844	0	0	0
4832454_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	178	191	751	759	H18	0	470	26477	0	0	0
4847524_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	97	108	806	812	H56c	0	454	35162	0	0	0
4863935_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	80	90	1167	1186	H2a2b5a	0	553	30961	0	0	0
4822086_23193_0_0	28	1	1	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	68	98	906	918	M30	0	448	28271	0	0	0
4862157_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	57	70	1319	1336	H3+152	0	588	31690	0	0	0
4892132_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	26	61	2005	2026	K1c1b	0	515	26397	0	0	0
4853563_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	194	210	781	791	H42	0	391	26406	0	0	0
4878472_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	113	152	1109	1136	U2e1a1	0	414	30385	0	0	0
4807311_23193_0_0	33	2	1	0	0	0	0	0	2	3	0	0	36	0	0	1	0	0	0	0	0	0	36	0	376	412	841	849	T2b11	0	427	28789	0	0	0
4854482_23193_0_0	25	1	0	0	0	0	0	0	2	1	0	0	26	0	1	0	0	0	0	0	0	0	26	0	142	168	812	823	U2a1a	0	466	24490	0	0	0
4864869_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	169	180	708	718	H1+16239	0	486	19951	0	0	0
