s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2620264_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	180	194	856	866	H1a1	0	461	25548	0	0	0
2600904_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	181	196	656	661	H5a6a	0	520	30204	0	0	0
2629733_23193_0_0	34	3	0	0	0	0	0	0	3	2	0	0	37	0	1	1	0	0	0	0	0	0	37	0	142	179	933	941	U4c1	0	565	28080	0	0	0
2656555_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	92	126	909	920	K1c1	0	477	22491	0	0	0
2662002_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	0	0	0	0	0	0	0	36	0	138	174	644	651	K1a4d	0	486	23427	0	0	0
2666532_23193_0_0	37	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	145	182	1060	1077	T2a1a	0	451	31290	0	0	0
2621066_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	104	116	965	980	H1u1	0	451	53842	1	0	0
2639898_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	818	838	H1b5	0	450	32865	0	0	0
2645191_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	75	87	1328	1343	H10a1	0	592	36234	0	0	0
2667822_23193_0_0	22	1	0	0	0	0	0	0	1	0	0	0	23	0	1	0	0	0	0	0	0	0	23	0	47	70	1323	1356	V9a2	0	444	27340	0	0	0
2648175_23193_0_0	38	1	0	0	0	0	0	0	1	0	0	0	39	0	1	0	0	0	0	0	0	0	39	0	104	143	1434	1450	W6	0	559	36917	0	0	0
2680649_23193_0_0	31	1	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	82	114	1075	1093	X2b+226	0	442	31645	0	0	0
2645679_23193_0_0	37	1	0	0	1	0	0	0	1	1	1	0	39	0	0	0	0	0	0	0	0	0	39	0	155	194	861	874	T2a1b	0	430	27956	0	0	0
2678222_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	109	122	992	1004	H1	0	483	26875	0	0	0
2624845_23193_0_0	32	3	1	0	0	0	0	0	2	0	0	0	36	0	1	1	0	0	0	0	0	0	36	0	53	89	1958	1994	L3e2b+152	0	514	30634	0	0	0
2693802_23193_0_0	34	2	1	0	0	0	0	0	1	2	0	0	37	0	0	1	0	0	0	0	0	0	37	0	133	170	694	700	K1c2	0	430	26877	0	0	0
2672774_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	125	158	865	878	T2e1	0	365	31227	0	0	0
2661979_23193_0_0	32	2	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	75	110	1010	1020	J2b1g	0	486	33402	0	0	0
