s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3171838_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	70	102	1612	1632	U5b2a2b1	0	468	36149	0	0	0
3167279_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	79	92	906	921	H1b	0	463	39242	0	0	0
3185410_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	54	86	1439	1464	W1	0	468	32542	0	0	0
3122945_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	78	111	847	860	K1a2	0	547	35484	0	0	0
3103021_23193_0_0	34	1	1	2	0	0	0	0	2	1	2	0	38	0	0	0	0	0	0	0	0	0	38	0	93	131	965	977	T1a1	0	450	37900	0	0	0
3151827_23193_0_0	37	2	0	0	0	0	0	0	3	1	0	0	39	0	2	1	0	0	0	0	0	0	39	0	90	129	878	887	U5b2b	0	406	32735	0	0	0
3145114_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	124	153	833	845	U5a1d1	0	489	31679	0	0	0
3153472_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	54	71	1206	1222	V	0	514	36758	0	0	0
3134410_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	107	147	997	1013	K1a4a1a2a	0	492	29787	0	0	0
3127140_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	121	157	1441	1463	J1c2c1	0	551	33400	0	0	0
3186926_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	31	67	1788	1808	J1b1a1	0	445	34322	0	0	0
3187799_23193_0_0	8	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	38	47	1506	1534	H51	0	468	33196	0	0	0
3189168_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	74	110	1225	1237	K2a5a1	0	445	36361	0	0	0
3150967_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	51	64	1347	1365	V	0	457	33308	0	0	0
3150178_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	1	0	1	0	0	0	0	0	0	11	0	115	126	804	812	H24a	0	490	36089	0	0	0
3137159_23193_0_0	14	2	0	0	2	0	0	0	1	1	0	0	18	0	0	1	0	2	0	0	0	0	18	0	73	91	1051	1063	H1a1a1	0	503	43715	0	0	0
3128510_23193_0_0	27	3	0	0	0	0	0	0	1	2	0	0	30	0	0	2	0	0	0	0	0	0	30	0	139	169	912	922	U5a1b1e	0	496	33391	0	0	0
3177017_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	71	80	1283	1295	H48	0	489	33890	0	0	0
