s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4624592_23193_0_0	34	3	0	0	0	0	0	0	1	0	0	0	37	0	0	1	0	0	0	0	0	0	37	0	72	109	1034	1046	K1a3a1b	0	437	35631	0	0	0
4696321_23193_0_0	29	2	0	0	0	0	0	0	2	2	0	0	31	0	1	1	0	0	0	0	0	0	31	0	114	145	1028	1045	J1c8a	0	477	35631	0	0	0
4698418_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	141	179	956	970	K2b1a1a	0	465	36110	0	0	0
4676916_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	56	71	1329	1348	H1a	0	416	32894	0	0	0
4644422_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	92	131	1003	1016	J1b1a1d	0	559	31995	0	0	0
4663026_23193_0_0	28	3	1	0	0	0	0	0	1	1	0	0	32	0	0	2	0	0	0	0	0	0	32	0	70	102	985	1000	U5a2d1a	0	508	31860	0	0	0
4651918_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	199	213	1147	1172	V+@72	0	452	31890	0	0	0
4648369_23193_0_0	32	1	2	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	134	169	825	839	U3b2b	0	448	31680	0	0	0
4620068_23193_0_0	13	2	1	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	68	84	1064	1077	H4b	0	496	32200	0	0	0
4669025_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	133	168	1002	1007	J1c2b3	0	443	30523	0	0	0
4617719_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	47	83	1488	1513	T2b11	0	421	33719	0	0	0
4633085_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	143	156	703	708	HV0f	0	441	32560	0	0	0
3012113_23193_0_0	37	2	0	0	0	0	0	0	1	2	0	0	39	0	0	1	0	0	0	0	0	0	39	0	121	160	767	781	W1e1a	0	553	19877	0	0	0
3023898_23193_0_0	31	0	0	0	0	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	127	158	862	869	K2a	0	418	28729	0	0	0
3075832_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	77	116	1181	1198	K1a4a1a3	0	392	29650	0	0	0
3019114_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	103	136	901	915	T2b	0	569	26973	0	0	0
3092350_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	143	183	1188	1207	M1a8a	0	475	26724	0	0	0
3027021_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	99	139	956	972	J2a1a1c	0	417	31058	0	0	0
