s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5682538_23193_0_0	11	3	0	0	0	0	0	0	1	1	0	0	14	1	0	2	0	0	0	0	0	0	13	0	70	83	909	920	H26c	0	551	34736	0	0	0
5631813_23193_0_0	32	2	0	0	0	0	0	0	2	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	48	82	1453	1469	U4a3	0	624	26086	0	0	0
5622975_23193_0_0	2	1	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	3	0	167	170	925	937	H11a+152	0	411	27621	0	0	0
5662151_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	128	156	1108	1120	U5a1b4	0	489	31728	0	0	0
5694250_23193_0_0	41	4	0	0	0	0	0	0	1	1	0	0	45	1	0	3	0	0	0	0	0	0	44	0	131	175	907	919	J2a1a1	0	408	30181	0	0	0
5671607_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	51	61	1397	1420	H1+16189	0	555	29959	0	0	0
5645832_23193_0_0	38	1	0	1	0	0	0	0	3	1	1	0	40	0	1	0	0	0	0	0	0	0	40	0	53	93	1426	1437	T1a1a1	0	509	33137	0	0	0
5683245_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	99	116	1122	1134	H4a1a1a	0	468	27679	0	0	0
5655709_23193_0_0	18	1	1	0	0	0	0	0	1	2	0	0	20	0	0	0	0	0	0	0	0	0	20	0	63	83	1262	1281	H4a1a4b	0	465	46498	0	0	0
5665632_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	109	144	1164	1182	U5b2b1a1	0	554	40184	0	0	0
5692818_23193_0_0	35	1	1	0	0	0	0	0	2	0	0	0	37	0	2	0	0	0	0	0	0	0	37	0	124	161	1034	1056	T2+16189	0	522	33679	0	0	0
5689011_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	94	110	837	851	H1a1	0	460	28447	0	0	0
4149637_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	81	116	1004	1019	U4b1b1	0	438	31405	0	0	0
4173280_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	86	97	887	902	H3	0	562	31669	1	0	0
4135894_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	84	95	910	923	H7	0	469	30718	0	0	0
4191687_23193_0_0	31	3	0	0	0	0	0	0	2	2	0	0	34	1	0	1	0	0	0	0	0	0	33	0	81	114	1074	1087	U5b2c2b	0	527	37955	0	0	0
4095846_23193_0_0	35	1	0	0	0	0	0	0	2	0	0	0	36	0	2	0	0	0	0	0	0	0	36	0	104	140	1046	1062	K1a2a1	0	434	32050	0	0	0
4071301_23193_0_0	34	3	0	0	1	0	0	0	1	1	1	0	38	0	0	2	0	0	0	0	0	0	38	0	226	264	704	713	T2b4+152	0	473	29706	0	0	0
