s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3618387_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	114	127	797	804	H1bb	0	452	28479	0	0	0
3607457_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	56	69	1437	1454	H27	0	498	34779	0	0	0
3686672_23193_0_0	34	2	0	0	1	0	0	0	1	1	1	0	37	1	0	1	0	0	0	0	0	0	36	0	192	228	677	687	T2b3b	0	588	23397	0	0	0
3698658_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	82	112	1463	1480	U5a1a1b	0	543	35723	0	0	0
3627555_23193_0_0	32	1	1	0	0	0	0	0	2	3	0	0	34	0	1	0	0	0	0	0	0	0	34	0	171	205	582	592	U3a1c	0	530	23376	0	0	0
3671741_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	102	128	849	855	U5a1b1	0	454	25969	0	0	0
3682306_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	90	121	1440	1458	J1c2b	0	415	29109	0	0	0
3695957_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	62	72	1229	1245	H1	0	545	35660	0	0	0
3631657_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	209	244	881	890	J2b1a1	0	479	33376	0	0	0
3616729_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	45	59	1197	1210	H1a1	0	370	31747	0	0	0
3681831_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	89	126	1419	1442	T2b	0	479	36109	0	0	0
3632341_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	91	104	1196	1230	H1b5	0	476	29676	0	0	0
3652896_23193_0_0	15	1	1	1	0	0	0	0	2	1	1	0	18	0	0	0	0	0	0	0	0	0	18	0	125	143	1035	1051	H5a1	0	437	22415	0	0	0
3644895_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	179	214	728	738	U5a1h	0	509	26010	0	0	0
3619635_23193_0_0	23	3	1	0	0	0	0	0	2	2	0	0	27	1	0	1	0	0	0	0	0	0	26	0	93	119	945	960	H4a1a1a2	0	427	29730	1	0	0
3626164_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	128	142	864	878	H1u	0	405	29739	0	0	0
3634340_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	220	254	626	636	U5a1h	0	540	26963	0	0	0
3680065_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	98	117	848	861	H6a1b3b	0	424	31926	0	0	0
