s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1512017_23193_0_0	34	0	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	65	99	855	867	U4a2f	0	539	28360	1	0	2
1538220_23193_0_0	32	1	0	0	0	0	0	0	2	0	0	0	33	0	2	0	0	0	0	0	0	0	33	0	87	120	1200	1218	U4a	0	528	33250	0	0	0
1593902_23193_0_0	29	3	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	72	104	1086	1101	U5b2c2	0	557	32617	0	0	0
1577131_23193_0_0	44	1	0	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	91	136	900	906	T2b6b	0	482	29908	0	0	0
1587192_23193_0_0	32	2	0	0	0	0	0	0	3	1	0	0	34	0	2	1	0	0	0	0	0	0	34	0	145	179	790	813	U5b2a4a	0	576	29632	0	0	0
1528509_23193_0_0	29	1	0	0	0	0	0	0	2	2	0	0	30	0	1	0	0	0	0	0	0	0	30	0	162	192	770	778	U5a1b4	0	512	29448	0	0	0
1599632_23193_0_0	14	3	0	0	0	0	0	0	1	2	0	0	17	0	0	2	0	0	0	0	0	0	17	0	132	149	955	969	V	0	476	25178	0	0	0
1509961_23193_0_0	12	2	0	0	0	0	0	0	1	2	0	0	14	0	0	1	0	0	0	0	0	0	14	0	123	137	656	664	H82	0	404	30724	0	0	0
1527674_23193_0_0	11	1	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	45	58	1125	1134	H5a1	0	392	25655	0	0	0
1504186_23193_0_0	33	2	0	0	0	0	0	0	1	2	0	0	35	0	0	1	0	0	0	0	0	0	35	0	107	142	859	872	U4b1b1a	0	510	26507	1	0	0
1552916_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	175	188	766	775	H1a4	0	366	27752	0	0	0
1580836_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	69	82	1980	2003	H1e4	0	432	40813	0	0	0
1598731_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	95	128	877	885	U5a1h	0	535	27065	0	0	0
1569886_23193_0_0	37	2	0	0	0	0	0	0	2	0	0	0	39	0	1	1	0	0	0	0	0	0	39	0	224	263	687	690	J2a1a1	0	448	27223	0	0	0
3617713_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	83	99	938	950	V2	0	534	35918	0	0	0
3643663_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	79	106	958	967	U5a1a1	0	526	34894	0	0	0
3658777_23193_0_0	33	1	1	0	1	0	0	0	1	2	1	0	36	0	0	0	0	0	0	0	0	0	36	0	46	82	1555	1576	T2b4a1	0	407	37902	0	0	0
3665229_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	1	0	1	0	0	0	0	0	0	30	0	156	186	764	775	U5a2a1	0	437	22916	0	0	0
