s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5746613_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	88	101	1031	1045	H1i1	0	486	28497	0	0	0
5712076_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	827	844	I2a2	0	457	31149	0	0	0
5796864_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	72	87	942	952	H5a1d	0	549	26933	0	0	0
5799347_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	75	86	1139	1153	H1+16239	0	468	31286	0	0	0
5727055_23193_0_0	38	1	0	0	0	0	0	0	3	1	0	0	39	0	2	0	0	0	0	0	0	0	39	0	118	157	889	897	K1a3a2	0	376	30351	0	0	0
5708058_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	120	131	789	803	H1	0	502	33682	0	0	0
5736206_23193_0_0	34	2	0	0	0	0	0	0	3	1	0	0	36	0	2	1	0	0	0	0	0	0	36	0	175	211	754	759	U5a1h	0	448	29950	0	0	0
5788605_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	103	118	700	708	H1ak1	0	484	34390	0	0	0
5739069_23193_0_0	39	1	1	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	96	137	1164	1184	T2f1a1	0	515	27725	0	0	0
5708654_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	43	77	1320	1341	U4b1b1a	0	455	27316	0	0	0
5736407_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	141	157	763	772	H1j	0	488	32605	0	0	0
5741218_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	1	0	0	0	0	0	0	40	0	99	139	1064	1072	K1a1b1f	0	442	30314	0	0	0
5778934_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	114	145	880	890	M3c2	0	487	30361	0	0	0
5764889_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	111	146	746	756	T2a1a8	0	496	29586	0	0	0
5717602_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	116	152	911	928	U8b1a2	0	488	28292	0	0	0
5768676_23193_0_0	13	1	0	0	0	0	0	0	2	1	0	0	14	0	1	0	0	0	0	0	0	0	14	0	127	141	789	800	H7a1b	0	416	32215	1	0	0
5798079_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	73	86	1109	1119	H1e2	0	483	30390	0	0	0
5787822_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	111	141	927	933	J1c8a2	0	463	27029	1	0	0
