s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5185550_23193_0_0	44	1	0	4	0	0	0	0	3	0	2	0	49	0	1	0	0	0	0	0	0	0	49	0	97	146	990	1013.5	U2e3a	0	384	32432	0	0	0
5104161_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	97	132	1187	1197	T2b4+152	0	376	27007	0	0	0
5105079_23193_0_0	34	2	1	0	1	0	0	0	2	1	0	0	38	0	1	1	0	1	0	0	0	0	38	0	116	154	814	827	R5a2	0	454	29433	0	0	0
5155606_23193_0_0	13	0	0	1	0	0	0	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	83	97	1015	1030	H3h	0	395	31623	0	0	0
5131999_23193_0_0	31	3	0	0	0	0	0	0	3	1	0	0	34	1	1	1	0	0	0	0	0	0	33	0	212	245	1133	1150	U5b2c2	0	464	29146	0	0	0
5104367_23193_0_0	13	2	0	0	1	0	0	0	1	1	0	0	16	0	0	0	0	1	0	0	0	0	16	0	118	134	1094	1110	H41	0	472	29892	0	0	0
5184112_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	70	107	1202	1213	J2b1a2	0	446	28978	0	0	0
5111767_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	202	215	458	463	H94	0	428	29313	0	0	0
5108476_23193_0_0	36	1	0	0	1	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	106	144	1216	1233	W1e1a	0	419	30310	0	0	0
5164621_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	70	112	1181	1191	L3f1b3	0	587	36848	1	0	0
5180475_23193_0_0	56	0	0	0	0	0	0	0	1	0	0	0	56	0	1	0	0	0	0	0	0	0	56	0	177	233	828	843	L2a1f2	0	474	31644	0	0	0
5166014_23193_0_0	18	0	1	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	91	110	902	913	H4a1a4b	0	611	31709	1	0	0
5136457_23193_0_0	40	2	0	0	0	0	0	0	2	1	0	0	42	0	1	1	0	0	0	0	0	0	42	0	110	152	1021	1035	K2b1a	0	476	33179	1	0	0
5118216_23193_0_0	35	2	0	0	0	0	0	0	1	0	0	0	37	0	0	1	0	0	0	0	0	0	37	0	147	184	712	722	R1a1a2	0	431	35689	0	0	0
5193445_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	69	83	1379	1409	H1b	0	547	32168	0	0	0
5126521_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	90	102	931	946	H1ag1	0	567	36876	0	0	0
5104960_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	112	123	959	979	H1+16189	0	491	30370	0	0	0
5172725_23193_0_0	38	1	1	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	38	78	1325	1356	U2e1e	0	498	32730	0	0	0
