s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3059586_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	84	98	879	890	H1e	0	459	25741	0	0	0
3070830_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	122	133	926	943	H1+16189	0	496	31956	0	0	0
3045583_23193_0_0	15	2	0	0	1	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	298	316	554	561	H13a1a1	0	465	23398	0	0	0
3008976_23193_0_0	35	1	0	0	1	0	0	0	2	1	1	0	37	0	1	0	0	0	0	0	0	0	37	0	147	184	765	773	T2a1a	0	464	25841	0	0	0
3044958_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	90	100	824	834	H3	0	490	27917	0	0	0
3090716_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	117	131	1174	1193	HV+16311	0	390	28508	0	0	0
3091352_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	121	150	901	909	U5b1	0	536	31246	0	0	0
3056829_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	1	0	0	0	0	0	0	39	0	86	125	1069	1081	U5b2b5	0	572	33402	0	0	0
3042554_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	95	112	963	973	H13a1a1e	0	453	33644	0	0	0
3032222_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	96	112	826	833	H1a1a	0	420	27188	0	0	0
3008597_23193_0_0	34	1	0	0	1	0	0	0	2	2	1	0	36	0	1	0	0	0	0	0	0	0	36	0	198	234	504	508	T2b4	0	470	22343	0	0	0
3063660_23193_0_0	7	2	0	0	0	0	0	0	1	1	0	0	9	0	0	1	0	0	0	0	0	0	9	0	117	126	862	874	H2a2b4	0	458	30142	0	0	0
3015309_23193_0_0	32	3	0	0	0	0	0	0	3	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	184	219	1112	1135	K1	0	616	23293	0	0	0
3096396_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	62	74	1164	1176	H1c	0	521	20810	0	0	0
3086890_23193_0_0	13	3	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	127	143	952	960	H1a3a	0	435	27793	0	0	0
3060315_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	100	116	1281	1305	H1g	0	428	49792	0	0	0
3096965_23193_0_0	41	1	0	0	0	0	0	0	2	1	0	0	42	0	1	0	0	0	0	0	0	0	42	0	66	108	1268	1289	T2b+152	0	475	33710	0	0	0
3085075_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	91	103	832	838	H1bb	0	494	26447	0	0	0
