s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2272706_23193_0_0	32	3	0	0	0	0	0	0	1	2	0	0	35	0	0	2	0	0	0	0	0	0	35	0	98	133	927	945	U3a1c1	0	510	31081	0	0	0
2295827_23193_0_0	35	1	0	0	2	0	0	0	2	0	2	0	38	0	2	0	0	0	0	0	0	0	38	0	90	128	1185	1206	T1a1	0	468	25920	0	0	0
2231565_23193_0_0	37	1	1	0	1	0	0	0	1	1	1	0	40	0	0	0	0	0	0	0	0	0	40	0	43	83	1701	1722	T2b19b	0	485	27377	0	0	0
2219136_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	57	68	1269	1288	H	0	334	27867	0	0	0
2237042_23193_0_0	43	1	0	0	0	0	0	0	2	0	0	0	44	0	2	0	0	0	0	0	0	0	44	0	119	163	918	926	T2b6+146	0	505	24374	0	0	0
2296885_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	141	176	965	978	T2	0	423	33775	0	0	0
2275612_23193_0_0	35	1	1	1	0	0	0	0	2	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	134	172	774	782	T1a1	0	491	28274	1	0	0
2295782_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	27	37	1454	1475	H1bb	0	449	27385	0	0	0
2241888_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	48	84	1823	1847	U3a1a1	0	531	26663	0	0	0
2225554_23193_0_0	39	1	0	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	52	92	1327	1356	L3e1e	0	563	31463	0	0	0
2250241_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	115	129	839	853	H27a	0	430	26489	0	0	0
2250623_23193_0_0	13	1	1	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	275	290	406	410	H5a1g	0	548	23671	0	0	0
2233449_23193_0_0	33	3	0	0	0	0	0	0	4	2	0	0	36	0	2	1	0	0	0	0	0	0	36	0	96	132	1021	1036	U4a1a	0	499	23057	0	0	0
2233596_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	83	97	863	875	H6a1a	0	442	30231	0	0	0
2219020_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	57	68	1253	1269	HV0+195	0	455	28814	0	0	0
2246274_23193_0_0	33	3	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	119	155	768	775	K1b2a2	0	489	31168	0	0	0
2223566_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	76	90	815	833	H1b	0	503	26316	0	0	0
2253888_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	92	126	1011	1024	J2b1a3	0	444	31058	0	0	0
