s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5786794_23193_0_0	13	2	0	0	0	0	0	0	2	2	0	0	15	0	1	1	0	0	0	0	0	0	15	0	69	84	942	952	H11a	0	476	32424	0	0	0
5649771_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	98	117	875	887	H11a2a1	0	500	25134	0	0	0
5671315_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	187	204	975	985	V26	0	551	29284	0	0	0
5672647_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	176	209	635	642	J1c5b	0	502	24594	0	0	0
5640059_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	82	112	934	943	U5a2c3a	0	527	28849	0	0	0
5620988_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	112	146	928	945	I2	0	452	24508	0	0	0
5654811_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	98	133	1133	1145	T2b4+152	0	575	34339	1	0	2
5688176_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	144	158	713	721	H1c3	0	474	31337	0	0	0
5679549_23193_0_0	35	2	1	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	123	161	1201	1219	K1c2	0	547	37082	0	0	0
5601390_23193_0_0	32	2	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	117	152	711	723	J2b1g	0	481	22553	0	0	0
5623479_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	117	127	1369	1396	H105	0	474	33148	0	0	0
5641259_23193_0_0	34	3	1	0	0	0	0	0	1	1	0	0	38	0	0	1	0	0	0	0	0	0	38	0	140	178	723	732	M39b1	0	522	44610	0	0	0
5647410_23193_0_0	7	2	0	0	0	0	0	0	1	0	0	0	9	0	0	1	0	0	0	0	0	0	9	0	75	84	1417	1438	H2a2a2	0	526	30783	1	0	0
5691404_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	86	101	810	819	H36	0	420	19862	0	0	0
5610053_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	155	192	724	736	I2a2	0	483	29909	0	0	0
5659837_23193_0_0	30	2	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	64	97	1132	1141	W	0	493	38720	0	0	0
5655760_23193_0_0	10	2	0	0	0	0	0	0	2	2	0	0	12	1	1	1	0	0	0	0	0	0	11	0	118	129	822	831	H3i	0	473	25604	0	0	0
5660545_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	78	90	996	1008	H1bk	0	454	25696	0	0	0
