s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2710195_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	133	145	735	745	H3	0	490	19746	1	0	0
2720864_23193_0_0	35	1	1	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	177	214	1154	1177	U5a1a2a1a	0	451	26371	0	0	0
2701793_23193_0_0	12	4	0	0	0	0	0	0	2	2	0	0	16	2	0	2	0	0	0	0	0	0	14	0	145	159	786	794	H104a	0	397	25549	0	0	0
2778416_23193_0_0	45	0	1	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	46	0	64	110	1340	1355	L3f1a1	0	450	37704	0	0	0
2796681_23193_0_0	34	3	0	0	0	0	0	0	3	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	189	226	801	816	U4a1a	0	467	25613	0	0	0
2779956_23193_0_0	43	1	0	0	0	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	66	110	1029	1045	T2c1d1	0	492	28746	0	0	0
2774465_23193_0_0	15	1	0	0	0	0	0	0	2	1	0	0	16	0	1	0	0	0	0	0	0	0	16	0	83	99	1003	1013	H4a1a1	0	497	39771	0	0	0
2787833_23193_0_0	39	2	1	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	81	123	1045	1069	T2f1a1	0	445	28100	0	0	0
2763267_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	213	246	866	877	U5b2a2b1	0	494	26958	0	0	0
2735609_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	118	130	864	874	H7c3	0	475	23979	0	0	0
2771400_23193_0_0	31	2	0	0	0	0	0	0	2	2	0	0	33	0	1	0	0	0	0	0	0	0	33	0	175	208	1088	1113	U4a1a	0	387	28003	0	0	0
2754152_23193_0_0	14	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	122	136	556	563	H1e1a	0	450	23499	0	0	0
2749607_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	87	98	886	896	H1as2	0	503	32177	0	0	0
2717966_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	126	140	960	974	H1c1	0	646	24166	0	0	0
2761573_23193_0_0	31	2	0	0	0	0	0	0	3	1	0	0	33	0	2	0	0	0	0	0	0	0	33	0	106	139	998	1017	U5b2b4	0	406	29278	0	0	0
2795732_23193_0_0	39	1	1	0	0	0	0	0	3	2	0	0	41	0	2	0	0	0	0	0	0	0	41	0	140	181	823	830	W5a2b	0	452	29406	0	0	0
2756065_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	115	141	951	954	U5a1b1	0	446	29697	0	0	0
2716684_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	103	132	784	797	U5a1a1d	0	482	33643	0	0	0
