s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2085392_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	70	81	1148	1163	H3aa	0	480	25227	1	0	0
2056332_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	59	73	1175	1186	H31	0	472	37236	0	0	0
2057032_23193_0_0	11	1	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	90	102	986	998	H1b	0	535	34128	0	0	0
2015821_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	92	100	1165	1178	H2a1	0	474	25669	0	0	0
2018454_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	90	105	959	968	H3	0	447	29932	0	0	0
2066591_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	105	118	964	982	H5q	0	513	37786	0	0	0
2094305_23193_0_0	16	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	144	161	640	649	H5a1g1a	0	527	27141	0	0	0
2032742_23193_0_0	26	1	1	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	162	190	648	656	U5a1b1	0	518	22554	0	0	0
2092878_23193_0_0	55	1	1	0	1	0	0	0	3	1	0	0	58	0	2	0	0	0	0	0	0	0	58	0	75	133	1174	1194	L2a1m	0	522	28383	0	0	0
2098498_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	243	260	752	759	H6a1a9	0	471	29407	0	0	0
3721651_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	86	121	1070	1084	T2a1a2	0	502	31604	0	0	0
3789422_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	170	182	1248	1266	H1	0	423	25946	0	0	0
3793820_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	108	123	832	842	H10e	0	468	28952	0	0	0
3767141_23193_0_0	9	1	0	0	0	0	0	0	2	1	0	0	10	0	1	0	0	0	0	0	0	0	10	0	94	104	837	846	H2a3	0	435	23810	0	0	0
3711923_23193_0_0	37	2	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	102	141	1046	1066	U2e1a1	0	570	37457	2	0	2
3785854_23193_0_0	38	2	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	98	138	1102	1116	K1a4a1a2b	0	521	21771	0	0	0
3777015_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	185	198	521	528	H1c1	0	511	26125	0	0	0
3756393_23193_0_0	31	1	0	0	0	0	0	0	3	1	0	0	32	0	2	0	0	0	0	0	0	0	32	0	120	152	813	821	U5a1a1d	0	443	23199	0	0	0
