s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5749352_23193_0_0	20	1	0	0	0	0	0	0	1	1	0	0	21	0	0	0	0	0	0	0	0	0	21	0	160	181	722	737	H8c	0	457	30860	0	0	0
5759623_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	102	135	827	834	U5a1h	0	462	25000	1	0	2
5715457_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	164	179	720	731	H1a1	0	549	28225	0	0	0
5735558_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	141	169	655	661	U5a1a1	0	472	24261	0	0	0
5722332_23193_0_0	30	2	0	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	201	233	1160	1177	U5b2c2a	0	477	26987	0	0	0
5726673_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	92	106	835	849	H13a1a	0	454	28386	1	0	0
5793742_23193_0_0	38	1	0	0	1	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	302	342	686	694	W5a1a	0	431	25250	0	0	0
5720836_23193_0_0	28	2	0	0	0	0	0	0	2	2	0	0	30	0	1	1	0	0	0	0	0	0	30	0	95	125	1014	1028	U5a1a1	0	538	29148	0	0	0
5728088_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	114	123	924	937	H3	0	481	25518	0	0	0
5730988_23193_0_0	39	1	1	2	0	0	0	0	3	1	2	0	43	0	1	0	0	0	0	0	0	0	43	0	126	169	976	989	T1a1	0	523	30676	0	0	0
5707472_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	96	125	974	979	U5a1b1a	0	401	29447	0	0	0
5780603_23193_0_0	35	2	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	137	174	1082	1115	U2e1	0	443	36346	0	0	0
5771754_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	39	74	1660	1703	I2	0	528	30768	0	0	0
5782620_23193_0_0	14	2	0	1	0	0	0	0	2	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	209	226	658	674	H1g1	0	514	27832	0	0	0
5780970_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	64	80	1189	1204	H1a1	0	409	31108	0	0	0
5784753_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	58	70	1137	1155	H1c8	0	478	35636	0	0	0
5784814_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	79	116	1012	1020	J1c2c2a	0	542	25174	1	0	2
5732101_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	78	116	991	1003	K1c2	0	491	34247	0	0	0
