s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1443186_23193_0_0	34	1	0	1	0	0	0	0	3	0	0	0	36	0	2	0	0	0	0	0	0	0	36	0	70	106	964	975	X2b+226	0	452	28232	0	0	0
1489454_23193_0_0	33	2	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	67	103	1191	1198	K1c1b	0	537	26923	0	0	0
1495153_23193_0_0	16	4	0	0	0	0	0	0	1	1	0	0	20	0	0	3	0	0	0	0	0	0	20	0	209	229	668	673	V3a1	0	326	22103	0	0	0
1417645_23193_0_0	87	4	3	0	0	0	0	0	2	0	0	0	94	1	1	1	0	0	0	0	0	0	93	0	42	135	1786	1824	L0a2	0	513	35164	0	0	0
1454461_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	106	122	1017	1031	H1a1a	0	428	29250	0	0	0
1497535_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	123	135	907	921	H1g1	0	489	33666	0	0	0
1451775_23193_0_0	18	0	1	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	103	122	749	759	H4a1a4b	0	481	33639	0	0	0
1468627_23193_0_0	34	0	0	0	0	0	0	0	1	0	0	0	34	0	1	0	0	0	0	0	0	0	34	0	113	147	832	844	J1c1b1a1	0	423	27749	0	0	0
1425213_23193_0_0	34	2	0	0	0	0	0	0	1	2	0	0	36	0	0	1	0	0	0	0	0	0	36	0	173	209	1040	1052	K1a3a1b	0	506	25271	0	0	0
1432760_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	104	115	981	988	H3+73	0	470	35821	0	0	0
1457149_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	116	125	819	828	H7	0	527	29918	0	0	0
1430857_23193_0_0	27	2	0	0	0	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	79	108	1010	1023	U5a1b4	0	584	23698	0	0	0
1411228_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	105	113	755	765	H2a5b	0	531	27102	0	0	0
1457032_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	75	108	1237	1251	M35b+16304	0	455	31494	0	0	0
1463717_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	122	153	916	935	X2c1a	0	556	24920	0	0	0
1431469_23193_0_0	36	1	1	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	98	136	1134	1148	K1c2	0	467	32132	0	0	0
1434392_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	129	141	971	980	H7c1	0	384	34598	0	0	0
1496775_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	91	103	771	783	H10e	0	492	31148	0	0	0
